"Endothelial","CAFs","PVL","B-cells","T-cells","Myeloid","Normal Epithelial","Cancer Epithelial"
0.0851276829231766,0.201922785438858,0.116961182479205,0.0481805238019534,0.0511568591332417,0.135481409962766,0.190865047772727,0.170304508488073
0.0440969222745851,0.0848717183532808,0.0429093648301431,0.0168726977595814,0.0064197435349683,0.0886733477309815,0.22934423977693,0.48681196573953
0.0587958947317332,0.213778018384354,0.0795165968597593,0.0449733086919507,0.0379512822343991,0.0497221705918884,0.25387476355767,0.261387964948245
0.0396345378180158,0.236665909690696,0.0602944744044258,0.0628347829079837,0.0403925798376543,0.125946295088115,0.258306582663459,0.17592483758965
0.0544883174379758,0.0864214305447204,0.0602780209719667,0.045481198468063,0.0729644975956871,0.0369150343201997,0.369841291859553,0.273610208801834
0.131417157696062,0.0979142720657989,0.0995339275060703,0.0596525950406615,0.053000415943685,0.0703968178403861,0.254453118662077,0.233631695245259
0.0915961225615046,0.196739395805438,0.0395552944528374,0.0708539794516658,0.0211056040303513,0.176664553273827,0.204116749402106,0.19936830102227
0.075698671968369,0.0947915897118973,0.10730187720912,0.084287476885895,0.08014452736426,0.0829350093600174,0.253448927283711,0.221391920216731
0.0785285316352431,0.137279373904376,0.0673681990428617,0.0739126418353804,0.0907864344781797,0.0798668731239111,0.197139131487784,0.275118814492264
0.0679105334517633,0.208335257984533,0.0819449356117176,0.0446183725074436,0.0434288204610428,0.0862490043280737,0.231209218239787,0.236303857415639
0.0471968867440483,0.0923410731720203,0.110988964130018,0.0256670826582612,0.0502834433625477,0.0509135878468189,0.377607958494349,0.245001003591937
0.114079353530971,0.100344902925909,0.0905772292805531,0.0374090098977215,0.042864249083292,0.0596950951197455,0.270011158523562,0.285019001638246
0.0831282790774561,0.0767302815823245,0.0989333721413709,0.070363528505077,0.070045930324337,0.0775294141235037,0.261406560919223,0.261862633326708
0.0668014794750869,0.321761859939596,0.0439837218167725,0.0391104258449227,0.029830257661249,0.210338681590176,0.161507050877118,0.126666522795079
0.058043925349945,0.0759128948168264,0.0448104110907406,0.0244243013758676,0.0575873722386296,0.0346985101495351,0.356377441059912,0.348145143918544
0.0637746383586896,0.0963411775099075,0.0616074541125831,0.0233094280631882,0.0379483798973442,0.0545236480092976,0.311902033137206,0.350593240911784
0.0637960667159414,0.144918620420125,0.0512298130012147,0.012801272127504,0.0126526264363819,0.114657861332792,0.237800374910243,0.362143365055798
0.236605783336536,0.106801771793462,0.0816872936950378,0.0744473254642759,0.0757316382324951,0.110937773077328,0.197613040123778,0.116175374277087
0.0889658959598556,0.0921927672534587,0.105465523596335,0.0359236758101792,0.046970106297402,0.0245905076939115,0.309021884978711,0.296869638410147
0.0886993354158588,0.0762843139055705,0.0898078109773021,0.0914746138599175,0.06702171116902,0.145671673867644,0.230156850661915,0.210883690142772
0.0592259598605693,0.164192838927312,0.0364756330235392,0.245501455748572,0.0931068600996329,0.259597120346758,0.091125720428928,0.0507744115646886
0.0725222732023408,0.0755637132885489,0.0319087130568724,0.0717187531635,0.0659031254400009,0.0840989034888535,0.352331636639405,0.245952881720478
0.13013634952555,0.0929759151762862,0.0990819315164045,0.0475410298571471,0.0542998179975272,0.0938796527043595,0.304432116162021,0.177653187060705
0.0751208938461339,0.0713862829450859,0.0923713591703127,0.0581074494921144,0.0414080518650487,0.0786445002981736,0.28304556086673,0.299915901516401
0.228737669011895,0.11957326835209,0.159334625213168,0.100829727482989,0.0835765692258015,0.0405826338889216,0.179520343879581,0.0878451629455542
0.0497004355356965,0.0790500846172548,0.0639589809184798,0.0576410661851789,0.123697041191117,0.0388581304395379,0.328620384543172,0.258473876569563
0.115219723108108,0.493667090614144,0.0295730178749635,0.0725726830883994,0.0789077683344139,0.052721271769996,0.0952152812396782,0.0621231639702974
0.0967826775930542,0.109441697718242,0.0672173421617723,0.0430885098149575,0.0611141296715654,0.0535651517976656,0.313156137593971,0.255634353648772
0.0824144182078524,0.218962980040266,0.0637144696064904,0.044574128380016,0.0219021317380457,0.183538546451371,0.199862769551568,0.185030556024391
0.0582024172365883,0.0882742227454353,0.0480244125283764,0.0665271836195439,0.0510873374077636,0.0851108363933256,0.330394214793703,0.272379375275263
0.126296556939924,0.0722059354245148,0.083163518919439,0.111211219919166,0.0594766274204608,0.139239972317966,0.186230236296813,0.222175932761716
0.0875193978819677,0.0946407344201834,0.11085653774423,0.0870836060522646,0.0663216251716402,0.0670694366871802,0.220041106651018,0.266467555391516
0.0931538116502289,0.123993614058398,0.0315663067956867,0.0360934034225117,0.0705599813223751,0.0626001617976988,0.310735060590513,0.271297660362587
0.0504932469311367,0.0692960639267493,0.0646971619443783,0.0884973319986962,0.0980363912426429,0.0500334778609592,0.361683188168786,0.217263137926652
0.0846157266942981,0.310675881904316,0.0552988710627578,0.0826809454635624,0.0636061972587026,0.164934343761352,0.117649014186581,0.120539019668431
0.104133024750019,0.144818947353211,0.14788159906076,0.0335721365986462,0.0715845458678234,0.0885053235140877,0.266013353313807,0.143491069541646
0.0487081985567881,0.0720274543427308,0.110412281407274,0.0514674320170668,0.0800126279429966,0.0346146692418381,0.326460982427945,0.276296354063361
0.0762436971267146,0.131803908147005,0.060987354645093,0.0756996565149728,0.0632271974964317,0.146607506188147,0.235950500727093,0.209480179154543
0.131823155175204,0.0426854425725642,0.0774994522376144,0.119970090584661,0.106695737426209,0.023379739496284,0.309509651993229,0.188436730514235
0.118116075202179,0.0854262087687667,0.147008517474884,0.0580865301867206,0.075118943095323,0.0592796555702829,0.252405957935173,0.20455811176667
0.0705555641516829,0.0577740393234149,0.114677124370516,0.0637143862912904,0.0770903202847217,0.0338808328829781,0.320253146919515,0.262054585775881
0.0958468974657083,0.0866758392519319,0.0678348429312562,0.0761898669489518,0.0295824296596408,0.160614927034227,0.240218797714174,0.24303639899411
0.0566103160944953,0.208645615790813,0.0561788623754345,0.0897599356880083,0.0452376884684227,0.201023459741156,0.15013692813142,0.19240719371025
0.0511247863575164,0.109092957058881,0.0776481253787774,0.0248717034130785,0.0248037697032503,0.0510612341915765,0.373410893518237,0.287986530378683
0.105009116311641,0.0714593953493963,0.0824492093634721,0.0581533605226475,0.106706207151199,0.0776116299496279,0.282645909462722,0.215965171889293
0.0797786289385634,0.0887244108328226,0.0683311641717423,0.0338826099215814,0.037483081900407,0.100151951593681,0.277578987399538,0.314069165241665
0.0776705718449146,0.0891369293625604,0.0736769201940292,0.0779913629670519,0.0713550949722077,0.0315615951043227,0.36203153193336,0.216575993621553
0.146579514679105,0.160569412614978,0.0925776030816724,0.0498876053622347,0.0241541998479317,0.13235326434135,0.210027631193375,0.183850768879353
0.0891707178966162,0.225460560716781,0.0879478492114402,0.0187748319276251,0.0223492345511822,0.194132219562767,0.192060911287203,0.170103674846384
0.111574131329516,0.091232753134411,0.0849280656160296,0.054108331085588,0.0475470209865571,0.144234963409521,0.262528606325885,0.203846128112493
0.129416862912067,0.177292589605222,0.0536816993979995,0.0156146473700597,0.0291999824001994,0.0409464187481572,0.299074669528837,0.254773130037459
0.126109485504518,0.0576743377809648,0.0779068755020175,0.0826313728601476,0.0829199679435436,0.0400262431103393,0.311009717083056,0.221722000215413
0.0472039271844652,0.0928058437428219,0.0409025132544706,0.0356766351812001,0.0615511218308473,0.0282791985537923,0.35408446842579,0.339496291826613
0.0521760809683865,0.090614884176191,0.0557193601663373,0.0202433055577821,0.0305396329076936,0.0548934216845306,0.377326211416444,0.318487103122634
0.0752888670370892,0.156008445118977,0.0373606960164575,0.0620616715868271,0.0398570882591557,0.201457241609616,0.243382276073465,0.184583714298412
0.0783374063505653,0.0926373054033971,0.0924468868499123,0.040993624935589,0.0369968363937163,0.0804666183030093,0.32358013032383,0.254541191439981
0.0631348327914466,0.193186183209038,0.041094465058706,0.17372161275244,0.0335201592766004,0.184049881158218,0.161296292329933,0.149996573423618
0.019986972751472,0.102003356443075,0.0353274663100035,0.0113820759294032,0.0180951076423072,0.0502064329826635,0.314707187435573,0.448291400505502
0.068997775613453,0.0975395878714631,0.0594448975926398,0.0618739405413965,0.0542208187419884,0.0913590670610162,0.26997963512015,0.296584277457893
0.0523799505733081,0.181504073298542,0.0480686512046739,0.204948974415734,0.0792937621392585,0.180495512308831,0.166006297315312,0.0873027787443411
0.0563961681206097,0.529955849966925,0.0467364431854668,0.0694201085698308,0.0405277646896914,0.107476657737585,0.0694739544205516,0.0800130533093397
0.159227376990767,0.22776024304379,0.188976482989581,0.0444428703589701,0.0566450941894839,0.0781967124111272,0.134241892576495,0.110509327439786
0.0789241485683124,0.136084585971731,0.0627536408182894,0.0747192020023787,0.0566889813735217,0.123588252203303,0.266604779655873,0.20063640940659
0.0623469143020339,0.0873799611914845,0.0961773305278812,0.0361600153640644,0.0464844484276254,0.0410734493853415,0.32120596368147,0.309171917120099
0.0815622830643023,0.0517181918786721,0.0890428013956805,0.0653648068394113,0.0392868308344151,0.0664157724445221,0.328312372209684,0.278296941333312
0.124010628248508,0.211761511595771,0.120673834642225,0.0613073267312812,0.0272929883235202,0.135654521072688,0.17913988649169,0.140159302894318
0.0717280310612144,0.0934706770576968,0.0621462908116812,0.0635495583421728,0.0555358711804859,0.146958666477411,0.272609113312622,0.234001791756716
0.0563756633110382,0.109507398285014,0.0694933545731608,0.0397623709192965,0.0607848348965052,0.0487520894466679,0.300965052011356,0.314359236556962
0.0665951809531862,0.169963871072083,0.0540440964099113,0.0632326917540698,0.0549835029533285,0.0869430865394265,0.249190348371777,0.255047221946218
0.0198354434680206,0.0751197452717061,0.0345689394057444,0.011291406797331,0.0232587643749955,0.0322624661858093,0.40073933604278,0.402923898453613
0.0901366460187891,0.185161253611968,0.0282543561618,0.128366525916761,0.0480381379820749,0.254260769074046,0.145842586642059,0.119939724592502
0.0600364476021398,0.0928203924907111,0.0557343044833937,0.0303574794303245,0.0423432345860657,0.0494392123915857,0.381437202767691,0.287831726248089
0.137271227970155,0.0967171395844966,0.0865120392855583,0.0567266034101869,0.114184416796698,0.0655167165184882,0.239483934412361,0.203587922022056
0.0813825215405017,0.111369425974288,0.100409097525933,0.0200240982950532,0.0551708788741987,0.0259059582326305,0.323798556256414,0.28193946330098
0.0653161723340095,0.190181144073648,0.060452845532087,0.00795432597913016,0.018977915507521,0.0857882043128684,0.288022845004122,0.283306547256614
0.0517165451722689,0.0963576969340171,0.0404048481169814,0.0318566648699238,0.0717674785541164,0.0485565072380917,0.332999615897739,0.326340643216862
0.0868798202103409,0.0722686640083321,0.0883333790973877,0.0276244937638364,0.0442944832644816,0.0249781283279173,0.389028037854872,0.266592993472832
0.0606350230710631,0.0977995391918192,0.0847727812356526,0.0340697963476256,0.0431586598470181,0.0360360269514528,0.361467013622242,0.282061159733126
0.0679909039091209,0.0914046074786431,0.124501724646723,0.00959163109116957,0.0314390770214291,0.0256045925653623,0.363655171295938,0.285812291991614
0.133329204482959,0.0502962269885568,0.0901915169807131,0.0625868421193633,0.129025711041948,0.0273818615354089,0.28478659529531,0.22240204155574
0.0657989845264827,0.146595796994903,0.0637122219946395,0.0289992783081158,0.0279378171286488,0.0954604360555843,0.294885235319094,0.276610229672531
0.127187918337552,0.0703102546013892,0.0785799682156242,0.134889788670524,0.0842827496995388,0.0850280028154609,0.27508507110483,0.144636246555081
0.0829221153144134,0.0963752423745637,0.0843696554829453,0.104297672083775,0.0611629910372483,0.126684308619874,0.247721710688986,0.196466304398193
0.0700563801116507,0.0575365489226675,0.119509432738455,0.0886387718023685,0.112000867756942,0.0169035907634915,0.323358776589274,0.211995631315151
0.0779511286623451,0.11574290550972,0.0368551202687398,0.066801302401749,0.0458228315480421,0.207358454224507,0.249766887744619,0.199701369640279
0.121408351913839,0.153189887110838,0.0460192488678066,0.101632200343892,0.0396154004129361,0.175824108878759,0.216901096614515,0.145409705857415
0.0360103523818307,0.0860501895495045,0.0670045717431792,0.067844753476283,0.047468093789392,0.146327507479507,0.270562391143251,0.278732140437053
0.0675002753203484,0.0767948650824776,0.0870066903497604,0.0379858347826356,0.0591463596739183,0.028080998996897,0.303013636267076,0.340471339526887
0.132058941875511,0.0433032176070289,0.0472954109110509,0.112291308201447,0.0689386771100917,0.0979017329655513,0.266406973626248,0.231803737703072
0.180267987687847,0.310587098196005,0.0977696770665563,0.0338808483651292,0.0257748240085041,0.0878734607969145,0.127492926713956,0.136353177165088
0.0762787918251783,0.144663418666439,0.100230004806437,0.0342965426034324,0.0453921877545662,0.0505161566352357,0.303824614430008,0.244798283278704
0.0671536792078375,0.0658353985193223,0.0446538655613593,0.226525855412865,0.385597455197016,0.0611513548309184,0.094596984214417,0.0544854070562646
0.0675065724342862,0.105415003667164,0.104799181879909,0.0251657756174495,0.0374270536729187,0.125982984896387,0.258712817085262,0.274990610746624
0.184431673607076,0.186610687931308,0.047850640711123,0.061342470921639,0.071021250679481,0.0716534071367907,0.205470155547728,0.171619713464854
0.0799576759750475,0.1758587700179,0.0976980947455196,0.0398241067444826,0.0260746521226372,0.1109576552162,0.233809039213274,0.235820005964939
0.0846887173546816,0.159789897435385,0.0413672120272961,0.0908741901178223,0.0720030106172888,0.174871578736785,0.220942867345903,0.155462526364837
0.0472885625133606,0.207872142972061,0.0547706900326746,0.00890617635163924,0.00517422339377667,0.11486068454924,0.23697324433668,0.324154275850568
0.100132377261925,0.113731554805576,0.0811051376496685,0.111140279221578,0.0458032135420439,0.181346269284618,0.207788021460596,0.158953146773995
0.131323398558282,0.0728423337790527,0.0838011655253236,0.0862135532512111,0.0683937545304225,0.039667485009643,0.270910861056454,0.246847448289611
0.0493368622352939,0.0911772859785752,0.0483801950439896,0.27876412221025,0.0320149984920215,0.303747053335792,0.122419828787269,0.0741596539168088
