"","B-cells","CAFs","Cancer Epithelial","Endothelial","Myeloid","Normal Epithelial","PVL","T-cells"
"3355",0.00014580967160619,0.120076165154634,0.698201893907359,0.0326046043611645,0.11000230574558,0.000145809671613805,0.000145809671613805,0.0386776018164285
"3356",0.000109374179112375,0.120986412725625,0.63149130546005,0.11521149411904,0.121730926275858,0.00122457059912497,0.000109374179113165,0.00913654246207587
"3357",0.00234330316004184,0.0552490172084748,0.732504186294682,0.0329983573563891,0.126080534669614,0.00447147545463836,0.00248774902748618,0.0438653768286736
"3358",0.000152299559062384,0.0647118456831146,0.800357320973259,0.0268834549190201,0.1048462568298,0.000152299559189645,0.000152299559185364,0.00274422291736925
"3359",0.0147880109088362,0.163463569517091,0.598866901906693,0.0578413818083896,0.122285892752294,0.0188187027015518,0.00323778846724643,0.020697751937898
"3360",0.000150867512763019,0.219551207917135,0.567239011274787,0.10163164897444,0.0917444947330483,0.000150867512769464,0.000150867512769471,0.0193810345622874
"3361",0.000144644940959396,0.291953061316513,0.625551100285842,0.0216292537244042,0.0543810606013911,0.000144644941004932,0.000144644941004932,0.00605158924888073
"3362",0.000928228558673048,0.102202251773008,0.789916503823692,0.0256754649459091,0.0672707971286317,0.000121223826355519,0.0074854480971241,0.00640008184660673
"3363",0.0144557393300603,0.178274827704371,0.653997986762711,0.0177972207375379,0.0607104757472272,0.0138529094378117,0.000145781868025919,0.0607650584122547
"3364",0.000165767817548942,0.0491912727045827,0.838638669714079,0.0377620306259147,0.0402938754559753,0.000165767817520915,0.00292420482847284,0.0308584110359051
"3365",0.0157278721043304,0.24095259553381,0.418838326756392,0.0771032094879117,0.122030740474726,0.00823112028860364,0.0918753767114395,0.0252407586427861
"3366",0.00166176813380981,0.0549310467172012,0.766637346462161,0.0174299804478769,0.0914457088704622,0.000160602688985935,0.0136658441973176,0.0540677024821854
"3367",0.000150188986752429,0.0780506615470447,0.726047045279705,0.0339115399692993,0.123123431121282,0.000150188986764675,0.00803788704337161,0.0305290570657804
"3368",0.00014793888149286,0.112301606479724,0.759720650803143,0.0291670796179101,0.0759800103310379,0.000147938881507742,0.000147938881507741,0.0223868361236762
"3369",0.000202635128709744,0.257767018761385,0.357179704880692,0.0346841053871289,0.308169980950694,0.000202635128710178,0.0135645734334673,0.028229346329213
"3370",0.000148156923180633,0.0741968032709151,0.780382583555278,0.0312124521397493,0.087969486285322,0.00300988082357123,0.000148156923217509,0.0229324800787663
"3371",0.000152575300895375,0.108530379370255,0.788989675380699,0.0329745546729597,0.0493614344146244,0.000152575300915757,0.00664145435153849,0.0131973512081125
"3372",0.000151019095205274,0.0982117216927131,0.712511859728507,0.0598933910532269,0.0983945170442221,0.000151019095197848,0.000151019095197849,0.0305354531957303
"3373",0.00167554382953436,0.104073965731992,0.741616110671246,0.0509544395936715,0.0886978916122586,0.000144714119362459,0.00420998768736168,0.00862734675457359
"3374",0.000138009875764072,0.145420164520235,0.322994419660413,0.0208142041766971,0.466006613307164,0.000138009875764071,0.00219195943468601,0.0422966191492767
"3375",0.000324954262271116,0.0541277690510275,0.847489951650151,0.0188845560998801,0.0621080497215689,0.000111950509533665,0.00194815339719765,0.0150046153083705
"3376",0.0248187792724862,0.245281832633385,0.409742235079484,0.0246042693830003,0.265231227114205,0.0119546384194266,0.00020086435943052,0.0181661537385823
"3377",0.000208115018410584,0.219095102756358,0.5362926698622,0.0449452811600315,0.158571785589948,0.000208115018404648,0.0215768850107111,0.0191020455839364
"3378",0.000101510039261497,0.12092239165792,0.764288188715762,0.0633739791726472,0.0376719731491592,0.000101510039255156,0.00858236562042536,0.00495808160556997
"3379",0.0292431857086156,0.212517441873354,0.5817743011967,0.0238452070938505,0.122394129858019,0.000295860042338333,0.000145850942765902,0.0297840232843562
"3380",0.032522582878229,0.140942458916591,0.675303202953433,0.0229542660298838,0.111448642571806,0.000158524182766216,0.00588880485491122,0.0107815176123796
"3381",0.000152782510847014,0.0366357295060082,0.842681062413708,0.0222803408354183,0.0619524591358955,0.000152782510848482,0.0176805834108153,0.0184642596764589
"3382",0.00488933829011095,0.297602635784264,0.257077748664347,0.154647364811572,0.196907474508613,0.000305683692416306,0.0649695267966672,0.0236002274520107
"3383",0.00278283869515912,0.0794234222498025,0.831614489284659,0.0176907704329246,0.0482516845585271,0.00351326407288009,0.00669041685425472,0.010033113851793
"3384",0.000153835153683286,0.0574364842155086,0.797327901638895,0.0546057849170979,0.0648475361451206,0.000153835153680516,0.0134719475228839,0.0120026752531301
"3385",0.0371201441944825,0.266234079108011,0.463963644559875,0.049382345809284,0.129832654036644,0.0282839752373327,0.000204580601319972,0.0249785764530517
"3386",0.000255022077762384,0.22933095808828,0.478834638181189,0.0419014552688834,0.190296287898547,0.000219260264958281,0.0167695954582256,0.0423927827621545
"3387",0.00650846112443113,0.238154950184222,0.501377183039108,0.0818882668692111,0.0849516586483619,0.000139764777311999,0.0557646642714201,0.0312150510859329
"3388",0.00014702461576393,0.157065447564329,0.719619844651293,0.0370888264033602,0.0658366081604234,0.000147024615765111,0.00393639028484053,0.0161588337042248
"3389",0.00150277181782038,0.0959671241621666,0.624971046446805,0.0447889662506944,0.159995286661871,0.00243568650654993,0.000142649737930601,0.0701964684161624
"3390",0.00333768337342253,0.130082311693902,0.611323567876036,0.0559591343571885,0.136224781035077,0.0123862330408472,0.0287987980961349,0.0218874905273915
"3391",0.0018863076604651,0.0519668037490358,0.766236115526497,0.0305207334206701,0.119741338553572,0.0114222377846122,0.00608104794744632,0.012145415357702
"3392",0.00750027776293562,0.0772849397555798,0.799821178816003,0.0532462643151341,0.0492155510687995,0.000108495866320902,0.0127147965489057,0.000108495866320902
"3393",0.00498672251838739,0.114208540538853,0.749634716309027,0.0305484613937724,0.0679146913473035,0.000155545164917537,0.0124613451468247,0.0200899775809145
"3394",0.000144655426069601,0.0903992929146926,0.704552081219969,0.0410983088615549,0.135741573706062,0.00127547624830735,0.0158866746563439,0.0109019369670013
"3395",0.0001447682990306,0.17219214458761,0.658130073359995,0.0572963515936322,0.0742460132147123,0.00485791040986602,0.0206609082535042,0.0124718302816496
"3396",0.000151199774022219,0.0758417471991865,0.808941085600866,0.0292074907600325,0.0649795980283926,0.000151199774858735,0.00828905256351491,0.0124386262991267
"3397",0.000136706564641884,0.212927494232937,0.68289683581342,0.0303670614060977,0.04903504603049,0.000136706564625417,0.00080807098334201,0.0236920784044457
"3398",0.0757653150624275,0.270861444642705,0.126034938025276,0.151658417241411,0.225745170460073,0.000501326853447524,0.0773951681481477,0.0720382195665126
"3399",0.0823964770009602,0.168516176064045,0.39657518455018,0.0836304968869767,0.138715381763042,0.000305835088466612,0.024971898262252,0.104888550384078
"3400",0.00135243599386619,0.0836130890197195,0.753120855929319,0.0257405467619312,0.0997731961120356,0.00666144349270338,0.0138058779315375,0.0159325547588876
"3401",0.00511828250165833,0.152738467873909,0.645171702526634,0.0455185968871363,0.130732515436263,0.00395353859648148,0.00108748973993178,0.015679406437986
"3402",0.000149738991329687,0.0630073331824858,0.722270447343543,0.0264966094249353,0.141986356693114,0.00106806248663793,0.00303209750841942,0.0419893543695349
"3403",0.0150995350682493,0.180426426246228,0.476163246339849,0.150993705635114,0.128341532758095,0.000198383869188206,0.0180716383783695,0.030705531704907
"3404",0.00298995568036463,0.176278454773484,0.646200555896671,0.0237693592845689,0.120207352633745,0.000141564000872711,0.00964980127698249,0.020762956453311
"3405",0.00451222429561518,0.143556304399501,0.664282437967939,0.0182726930714724,0.142037674264331,0.000151614049264124,0.000151614049264123,0.0270354379026139
"3406",0.0217487988230095,0.246800020162328,0.489066498736094,0.119565931694857,0.107052802918709,0.000153523804724956,0.0154589000555517,0.000153523804724956
"3407",0.00353201394979866,0.0907554745749753,0.807969221278944,0.0363869005806938,0.0518398375653997,0.000149394724865556,0.000149394724864181,0.00921776260045855
"3408",0.00367180872460236,0.0798622439060217,0.778683036943557,0.0551551447220061,0.0532870809467183,0.0130716955680914,0.00282823720556517,0.0134407519834381
"3409",0.0359269903953639,0.403930233891762,0.255518272862357,0.0851713307821891,0.111631636082419,0.000217619920595241,0.0669907559095574,0.0406131601557566
"3410",0.000154053262852139,0.136763726139033,0.634662027693431,0.0527555452714343,0.151289476241048,0.000154053262847701,0.000154053262847701,0.024067064866506
"3411",0.000870665358596727,0.152992109391389,0.613719168388533,0.135232724748892,0.0415850457361561,0.00014645449394348,0.0382331484190266,0.0172206834634631
"3412",0.000209711922438144,0.118548867314383,0.424013711337494,0.0737234288204687,0.315515885680802,0.00499694806994273,0.0373541001010007,0.0256373467534704
"3413",0.0173016551299798,0.160498838631432,0.591405384334243,0.0248444142467354,0.163304948435908,0.000143894536986489,0.00570421733169614,0.0367966473530194
"3414",0.016381892418985,0.311754398371357,0.409102324211243,0.0574153727619281,0.157862404649912,0.00117408088681239,0.012775270018872,0.0335342566808903
"3415",0.00891425037337617,0.155469250763764,0.530872524018929,0.0272541430923398,0.176973181288926,0.000144635165013714,0.000144635165013715,0.100227380132638
"3416",0.0286295124723243,0.268608724962091,0.197359467700343,0.147196955296439,0.171755811796603,0.00750702247842836,0.116492098859929,0.0624504064338433
"3417",0.00319097185249302,0.0875162685498433,0.810220177490271,0.0255341519342369,0.0606254026915712,0.000102566767924996,0.00562004023585515,0.00719042047780465
"3418",0.000103310518855989,0.050907909673357,0.817521289952043,0.0206032632130706,0.0314843176828321,0.0719319782541171,0.00379916631019511,0.0036487643955295
"3419",0.00240219553693069,0.189154239839246,0.719548036169507,0.0400486676956121,0.0328254634199512,0.000148362005978172,0.00425804998379977,0.0116149853489747
"3420",0.000105302714604032,0.0892809677443536,0.720858734645675,0.041460526284335,0.105789147771795,0.000119026691945206,0.0240578539963311,0.0183284401509606
"3421",0.00861792878957869,0.158360523785634,0.658286578427307,0.0215199831933251,0.105273299769144,0.00022875430862624,0.00382180798831773,0.0438911237380664
"3422",0.00139132998806459,0.101422781413233,0.705955161913859,0.0309467350540142,0.0437706799169704,0.0890568904440116,0.0119832728867778,0.0154731483830697
"3423",0.00164486040521676,0.228818268938487,0.385858484764959,0.0317782359591577,0.33149854078144,0.00199783112546016,0.000192125258377849,0.0182116527669009
"3424",0.0270432096999385,0.186409655463069,0.579706955814316,0.029334016937024,0.142858217384229,0.00195841452229144,0.000139337863956723,0.0325501923151754
"3425",0.00014192970559769,0.208155813757647,0.527345599954473,0.0710327537014275,0.174767607612548,0.00146275087811186,0.00508116722062954,0.0120123771695656
"3426",0.0387334580978923,0.151479001024777,0.557249239935764,0.0559335078273143,0.148355728037429,0.000215660610071637,0.00526837953343115,0.0427650249333208
"3427",0.00245165941301865,0.0873142318367347,0.767248522457607,0.0350480343326449,0.0866450780480262,0.000153357208694637,0.000153357208671052,0.0209857594946032
"3428",0.00905496701926922,0.0669365421667266,0.832229981534553,0.023063123722762,0.0420905150842951,0.000160427767159862,0.0109906126615365,0.0154738300436983
"3429",0.00967311486588481,0.106806723971267,0.6583725061115,0.0703321179928196,0.122120618525666,0.00392683293877117,0.0122032178973424,0.016564867696749
"3430",0.0467091362554064,0.0990960865551772,0.535557869821562,0.0991326423910515,0.168672991133287,0.00657958086032452,0.0441075897099431,0.000144103273248719
"3431",0.0138972927491527,0.217253098487284,0.445049580895827,0.0789786547614834,0.0984473144048957,0.000219767949277476,0.0862310938813476,0.0599231968707312
"3432",0.0116382301449293,0.0858422436036325,0.797883862380861,0.0307697747036563,0.0562406093518079,0.000155370425620858,0.00726586218216778,0.0102040472073247
"3433",0.000107657519712425,0.0565152695941199,0.804350871382888,0.042644929836431,0.0784039135239938,0.000107657519707241,0.00707682406438531,0.010792876558762
"3434",0.000105560737506501,0.0493818396719497,0.887195512957667,0.011785425528639,0.0350894330019088,0.00010556073750319,0.00350052149263203,0.0128361458721938
"3435",0.000150204571461027,0.176895975645263,0.640678567815085,0.0385268266317056,0.112708804344234,0.000150204571461018,0.000150204571461019,0.0307392118493285
"3436",0.000105248006018544,0.0647695561076276,0.729499617467734,0.0387703545778687,0.142541403244698,0.000105248006013321,0.00365636188077508,0.0205522107092643
"3437",0.000107996347813392,0.0352770164336507,0.827501938178253,0.0548444377393431,0.0506158875317488,0.0164680504521454,0.0150766769692345,0.000107996347810748
"3438",0.000791721691929526,0.131664174918575,0.614131632724072,0.0234303980612254,0.193108828794148,0.00356483691355494,0.000146455985965821,0.0331619509105297
"3439",0.00431163472282354,0.208578367962587,0.586263911167176,0.0216840939712842,0.158916098360949,0.000141211934111775,0.0019586030388771,0.0181460788421917
"3440",0.000104430693470101,0.056807470730481,0.863148876731434,0.0228590113055098,0.0377505744248661,0.000104430693461832,0.00790673316600272,0.011318472254775
"3441",0.0151024740929814,0.150826384770951,0.616017985746131,0.0580582513994021,0.086140772179366,0.00447013059508074,0.00172727857895763,0.0676567226371304
"3442",0.000109356699503878,0.0591431542488271,0.812170542488853,0.0307681911279601,0.0624733707608675,0.000109356699502505,0.00551094739356368,0.0297150805809224
"3443",0.0027168755917802,0.177961065159345,0.589558899873556,0.0428250324518496,0.0840677241697492,0.0163111238267057,0.0127773376837306,0.0737819412432835
"3444",0.00122235517961721,0.0803583737572508,0.746976835742313,0.087337506674837,0.0583923376829388,9.94564934378451e-05,0.0207459679315642,0.0048671665380408
"3445",0.000161506872188491,0.097058322088655,0.754541532499452,0.0498873675128066,0.0873963687394641,0.000161506872176083,0.00554555954500684,0.00524783587025088
"3446",0.00331774119615043,0.131073156913271,0.816972778192734,0.0183282469173305,0.0243171350381109,0.000154293750344676,0.000154293750276769,0.00568235424178151
"3447",0.0296137623131522,0.231559073655927,0.507018847347003,0.0331079628963481,0.124204482221651,0.0245565467246481,0.00036812787709883,0.049571196964172
"3448",0.000149218606759042,0.0734539909831345,0.775051928265702,0.043490520826016,0.0804205017961842,0.000149218606799089,0.00745369941422017,0.0198309215011853
"3449",0.000101202692742296,0.157071645802143,0.781610623789905,0.0149401982294131,0.0344181674055004,0.000820531291699443,0.00102844814982349,0.0100091826387728
"3450",0.000153616314924089,0.132070588697147,0.72329385931558,0.02251801648866,0.0843902852281953,0.000153616314925503,0.00942196970620385,0.0279980479343636
"3451",0.000145844610055261,0.099923038643235,0.742164434426749,0.0117802202111497,0.133397737137438,0.000991533464999018,0.00609307712918493,0.00550411437718946
"3452",0.00339942328204348,0.0777733913660629,0.717947455742662,0.0285792974954232,0.133817091766686,0.00015576617694421,0.0132236584354224,0.0251039157347567
"3453",0.00015051851747897,0.121251431874103,0.738152548515722,0.0203169650476128,0.0914231450201167,0.00015051851747002,0.00667071085961932,0.021884161647877
"3454",0.000158497802913885,0.116218720903731,0.717429664857148,0.0455574139153011,0.0995294094549238,0.00015849780291079,0.00195821168185826,0.0189895835812129
"3455",0.000164758186719962,0.0441156810235142,0.838372307459168,0.0199836626799207,0.0622762808880989,0.000432945065397495,0.0101765499049148,0.0244778147922664
"3456",0.000162358977727705,0.078602763927607,0.693081587065189,0.0497955476203475,0.125214378776241,0.000162358977712681,0.00488102407789149,0.0480999805772834
"3457",0.0730120658972151,0.199656353440966,0.330276485159163,0.190805620870613,0.0635562733665708,0.00426755990466599,0.13708816679466,0.00133747456614629
"3458",0.000153988719306285,0.0579893992706447,0.765751449178947,0.0413665668535266,0.109902075294723,0.00318620413636854,0.000826843303769394,0.0208234732427148
"3459",0.0172431213034729,0.112704283137672,0.753224269018822,0.020443676997033,0.0937972384044434,0.000168350513777157,0.000168350513777157,0.00225071011100221
"3460",0.00674730918718119,0.145670513373901,0.583052841537699,0.0350832543991447,0.140951473375717,0.00807072610803998,0.000230670378720702,0.0801932116395959
"3461",0.0175012921373888,0.237005918993366,0.457662858899744,0.0716971550849235,0.142837582364506,0.000251069584483062,0.0339880687173051,0.0390560542182828
"3462",0.000137544470469996,0.0889298474255178,0.705820928986317,0.0288852482753223,0.148063711698145,0.001309202497727,0.00447604947366664,0.022377467172834
"3463",0.0190842012371566,0.154692093387934,0.60870901023145,0.0509306513869197,0.144883929265691,0.000229367201213862,0.0154124898847565,0.006058257404879
"3464",0.000160508711070929,0.0866541461500068,0.686391483060772,0.0173002378371854,0.146417200554814,0.000160508711073412,0.000160508711069697,0.0627554062640078
"3465",0.00586121918762984,0.0999466714636361,0.782299844441664,0.0369429040141735,0.0519213077296107,0.00714565716647264,0.000151743833437403,0.0157306521633755
"3466",0.00785394003076897,0.1052941850616,0.571045943370623,0.0642426071584972,0.195393859586988,0.000209855939937859,0.001658318507641,0.0543012903439453
"3467",0.000147501260571387,0.150428931448638,0.782224248024443,0.0178855270476843,0.0354107248832043,0.000147501260585674,0.000147501260585675,0.0136080648142872
"3468",0.000109111463869095,0.0405329201737517,0.766439156221188,0.033490355461537,0.117500635524282,0.000109111463867332,0.0171190416668075,0.0246996680246973
"3469",0.000132569980381155,0.359161091749453,0.21735194674741,0.180523980225611,0.128727079168315,0.000132569980370846,0.10817545709915,0.00579530504930983
"3470",0.000148787007529841,0.0792175210590371,0.671048908869908,0.0667145934457662,0.139471341144252,0.000148787007525641,0.00861134372662248,0.0346387177393583
"3471",0.000207567466762408,0.133725846670641,0.531236466918307,0.0640025765722869,0.140613755917311,0.000207567466875657,0.0239677600694167,0.106038458918399
"3472",0.0215665447776572,0.322285151194393,0.460912389108738,0.0568294572588642,0.0909591691442353,0.000225297117376145,0.000748199520724146,0.0464737918780121
"3473",0.000294835889942183,0.256107569885835,0.164063462395564,0.0726217642629096,0.248326825301997,0.000294835889948474,0.0387130857142814,0.219577620659522
"3474",0.00316097777364306,0.230501554636479,0.530093814508175,0.0312609403447148,0.182006922807512,0.000144281116436385,0.000131339336433027,0.0227001694766068
"3475",0.00286075617403199,0.236510062088831,0.487935168168815,0.0798620223232763,0.076979588298697,0.0388644722821436,0.0390548753381842,0.0379330553260206
"3476",0.0229973535557856,0.107836708537991,0.718000197488141,0.0399507622259408,0.0601725783747932,0.0347265861155332,0.000112331996902326,0.0162034817049135
"3477",0.000151857808190245,0.0888269004992478,0.715222320646461,0.0559114080104583,0.0989883600251127,0.0312148072511343,0.0031371400392803,0.0065472057201155
"3478",0.0036783667222316,0.0745509337630227,0.677512545882123,0.059040226254018,0.132703593734783,0.00176568044407627,0.0279141657287335,0.0228344874710121
"3479",0.0360438846147744,0.322989019814811,0.40923175222341,0.0296367249705197,0.125618918259625,0.000209584142323114,0.0113696195243362,0.0649004964502011
"3480",0.000148040435027402,0.167537901362138,0.606086829926413,0.074655007228814,0.125000140920331,0.000148040435022059,0.00014804043502206,0.0262759992572328
"3481",0.0373421009896566,0.1693426766361,0.559955505865173,0.000225020369957021,0.166334826476108,0.00022502036995702,0.0155481954398387,0.0510266538532099
"3482",0.000102300294390264,0.0684249281301378,0.827868748811728,0.0234151054879052,0.0684454478910755,0.000547106730156648,0.00163137373086016,0.00956498892374681
"3483",0.00924040871607099,0.0478043474303472,0.819983421075266,0.0509215179224913,0.0444978249782073,0.000165502381274894,0.0187008139199514,0.00868616357639095
"3484",0.000103829583874815,0.0456184265078663,0.88396681342607,0.0268498519198495,0.0262702119261279,0.00010382958387756,0.00357464680065851,0.0135123902516756
"3485",0.00014752712103489,0.120600611535467,0.617239461356283,0.0496216579240487,0.171247790334876,0.000147527121047288,0.00383303359568166,0.0371623910115608
"3486",0.0120256649729991,0.175048443526581,0.629998904996913,0.0494861795801755,0.110757759291229,0.000118663834967647,9.43940973899078e-05,0.0224699896997456
"3487",0.0239103146075375,0.337476617774806,0.343262601203849,0.0982686417419985,0.0727247968798237,0.000214814352042643,0.0882439536342563,0.0358982598056866
"3488",0.000149188416041798,0.101925827507058,0.743358400317012,0.0347591609849952,0.0825789178216947,0.000811903910482422,0.00410986319884608,0.0323067378438706
"3489",0.000145240983632233,0.110834720296214,0.705740827890949,0.0262244886223947,0.120825990284767,0.000145240983676276,0.00212687753571199,0.033956613402655
"3490",0.0368945152914718,0.210710688021793,0.219933770777999,0.112016805334948,0.165465369700357,0.00664185583746755,0.0569715384793901,0.191365456556573
"3491",0.0227021028149299,0.267239566715013,0.488116011629516,0.0502062774087961,0.125287240288927,0.0161680840698574,0.000141938418777356,0.0301387786541827
"3492",0.00218090994654036,0.0643849803050918,0.863256791500555,0.0124466010670104,0.0451671893282794,0.000159417788957933,0.0036443759448578,0.00875973411870723
"3493",0.000151724038285178,0.15689551640267,0.550586587064254,0.0944038339548962,0.159670743395958,0.000151724038280892,0.000151724038280892,0.0379881470673748
"3494",0.0265726625832505,0.201847501514397,0.422122088904489,0.0633605525382571,0.194596163448581,0.0286093617916618,0.000355027573221544,0.0625366416461417
"3495",0.000209139561847178,0.219424114032891,0.448197792233396,0.0626156307017135,0.216108599819218,0.00140650343284292,0.00159374608934946,0.0504444741287433
"3496",0.0265562323127507,0.219060003550699,0.467044240994707,0.163030288783211,0.0848808825927805,0.000210697645431669,0.000210697645431677,0.0390069564749882
"3497",0.0165157164362598,0.187503315133887,0.436423676674166,0.0956405078722442,0.200038898610032,0.000208695770799631,0.0126011182490512,0.0510680712535601
"3498",0.000134002841871297,0.334008232240592,0.443764458532585,0.0711977447872052,0.110125919825255,0.000134002841888137,0.0295543277058603,0.0110813112247436
"3499",0.000149833907109792,0.13880461142357,0.729957787141491,0.0299482433833571,0.0753493201322317,0.000149833907097942,0.00934408815634628,0.0162962819487961
"3500",0.0725631769244077,0.188635636910684,0.487880185213819,0.109843451974938,0.00167807042081645,0.0002147366377996,0.061525570425332,0.0776591714922032
"3501",0.000153928884258304,0.032534657290018,0.869448812917179,0.0265724995016893,0.0338548916981574,0.00176844829347508,0.0281639119233115,0.00750284949191108
"3502",0.0123901398938673,0.249487076293643,0.47602246539313,0.0692788405531436,0.155240451093826,0.00015699561453198,0.000141259513080913,0.0372827716447773
"3503",0.000154496700364359,0.113937948034536,0.812332705536415,0.023047703222582,0.0310650292243182,0.000154496700442104,0.00461553299669187,0.0146920875846509
"3504",0.000338766025256188,0.173655224897523,0.617005516968359,0.0542911665188773,0.108501780869303,0.000147080121481492,0.0110718589136934,0.0349886056855072
"3505",0.0433755512039147,0.200115804791339,0.329691007593233,0.0435176875791344,0.25081446475159,0.000325963063572546,0.00272930657533005,0.129430214441887
"3506",0.00016346648479786,0.0688862525440304,0.829264007037883,0.0301824546204506,0.0424536690652334,0.00524436978761613,0.0135326407825175,0.0102731396774717
"3507",0.000159487439923408,0.0902741421464498,0.665428299175204,0.0524626574665157,0.111663376088897,0.0271845005724574,0.0314190322394092,0.0214085048711436
"3508",0.0244756803736047,0.173547942876841,0.439332306905076,0.0411937219899162,0.255126047361595,0.000364573068456913,0.00165084672117206,0.0643088807033377
"3509",0.000151718461403963,0.0969463670658471,0.795173978150858,0.0252064472169282,0.072640549371622,0.000151718461397199,0.000151718461397503,0.00957750281054601
"3510",9.28916256511586e-05,0.0859399234487032,0.709822351590469,0.0307914023400035,0.141020363890138,0.000110823440151319,0.02398961607891,0.00823262758597349
"3511",0.000144948944589918,0.194463812548419,0.71270800493146,0.0169316020116392,0.0633700131478271,0.000144948944602068,0.000178648130242375,0.0120580213412198
"3512",0.000149233763825985,0.201161769267422,0.536320487316333,0.0858829536725773,0.0900605680404039,0.000149233763825982,0.0282656142030335,0.0580101399725781
"3513",0.0100910898288324,0.139676225687605,0.591474392865865,0.0228541663381219,0.150011270470614,0.000157063003599204,0.0238869931618384,0.0618487986435245
"3514",0.000152186489846372,0.0797835924530641,0.69276636923125,0.0453740101803019,0.131543686795672,0.000152186489870038,0.00906480565382894,0.0411631627061666
"3515",0.000213054553085093,0.226938050438817,0.482825800090611,0.0723986675301771,0.11979569671234,0.00919451193700503,0.00021305455308509,0.0884211641848794
"3516",0.0261139928375194,0.156706844396123,0.504850153039264,0.221492295898384,0.0580901860013365,0.0151359719389069,0.0173888023333183,0.000221753555146933
"3517",0.00241733380855406,0.0997568520744001,0.806059289676853,0.0214450782158591,0.05931693908266,0.000103192176244354,0.000103192176244353,0.0107981227891851
"3518",0.000105622163760382,0.0590009207235309,0.800893726060229,0.0451210873157996,0.0656915876209993,0.000105622163752141,0.017835613467375,0.0112458204845534
"3519",0.000146401773185355,0.0898367928427116,0.631995193736426,0.0331805715350731,0.179530475505034,0.000146401773208285,0.00413053589354659,0.061033626940815
"3520",0.000146356863978867,0.405233525951491,0.390317215260857,0.0966336326935136,0.0628539124274094,0.000146356863978882,0.000146356863978881,0.0445226430747929
"3521",0.000432995555681123,0.0384577552256127,0.905993432295928,0.0162200811892134,0.0247051430530681,0.00305568991743127,0.00437455718240989,0.00676034558065519
"3522",0.00010329922667279,0.0559754032528428,0.829838549564805,0.040881712372539,0.0676088667530077,0.000103299226686868,0.00010329922669717,0.00538557037674854
"3523",0.000142366178044901,0.139265793921228,0.508480761537413,0.0781087267105224,0.0590415975412629,0.000142366178106498,0.214676021755316,0.000142366178106498
"3524",0.000215051391974539,0.133391984251703,0.529532997446701,0.0418237401181568,0.178795745072402,0.00718805991519496,0.0519711345550325,0.0570812872488339
"3525",0.000155593204631759,0.073410163894402,0.812124280706818,0.0272184458005475,0.0601767432710445,0.000155593204619294,0.00995097639354121,0.016808203524396
"3526",0.00200442081624539,0.0856473748607145,0.777541975239413,0.0384200559359184,0.084286363699326,0.000285910071979972,0.0116624432586596,0.000151456117742528
"3527",0.0398201756083804,0.123151185262813,0.538461389977553,0.0621950387223114,0.112075649130155,0.000153523917970229,0.0900258576579052,0.0341171797229115
"3528",0.000153390462532056,0.30227422940022,0.578658700331868,0.0138680387095496,0.0773845932810474,0.000153390462573903,0.000153390462573903,0.0273542668896346
"3529",0.0549954252040616,0.209533301212153,0.494445629017932,0.0798044052026181,0.0867720514367297,0.019957414065245,0.0277427240164762,0.0267490498447845
"3530",0.000151488397167914,0.201542039589083,0.534721951424584,0.0607407073110819,0.0965842691630086,0.00039233115941296,0.00807684069098643,0.0977903722646748
"3531",0.000213765451349173,0.201049940932223,0.479255706977639,0.0837097318245866,0.13102591456478,0.000213765451349174,0.0285245069239742,0.0760066678740987
"3532",0.000102262755985751,0.0404892178192374,0.876880091483652,0.0172227083200654,0.0292193118982751,0.00191304517950016,0.0203981956752163,0.0137751668680678
"3533",0.000158757114085318,0.0765848027923369,0.802469035748479,0.0221655009534424,0.0600177202363627,0.00617474825628269,0.000158757114106432,0.0322706777849041
"3534",0.000150312952927754,0.134578155522044,0.77094956881023,0.0207330807300697,0.0526584780919946,0.000150312952909294,0.00763833543866162,0.0131417555011635
"3535",0.00455179959933548,0.146852988988789,0.623495836450294,0.0695952522006329,0.129073193264467,0.00926132823145331,0.000142133126403365,0.0170274681386244
"3536",0.000145285676241618,0.0808123735021793,0.756693380974653,0.0285010321916812,0.103985639748801,0.000475037976669847,0.00546729506916302,0.0239199548606112
"3537",0.0353673076041092,0.140518710519395,0.491315677583935,0.0277659775825926,0.170683942095464,0.000213614152130487,0.00161394161472807,0.132520828847646
"3538",0.000105262176759013,0.0625796344661085,0.829916642280314,0.0263134043036276,0.0450764727310578,0.000105262176751957,0.0189171238501042,0.0169861980152767
"3539",0.000148325993012908,0.115392804278529,0.738156064113064,0.0493718853217762,0.0822047025210865,0.00080344147182678,0.000148325993029632,0.0137744503076752
"3540",0.00662316916285593,0.075330238663622,0.799909252085957,0.0192029788860012,0.075868836893016,0.00253258165547432,0.00711728968065302,0.0134156529724204
"3541",0.0126304388070155,0.158947125411234,0.609677460500792,0.0401498780928559,0.136147496447205,0.000152231980288368,0.00701286005985624,0.0352825087007522
"3542",0.000107930133626105,0.0391094542682234,0.909233715795267,0.0076623707977563,0.0289776856376858,0.000107930133626744,0.0146929831001876,0.000107930133626744
"3543",0.000147920834051486,0.181328254676129,0.6346105297642,0.0174970314534805,0.153076859336077,0.000352393735804674,0.00056533626145726,0.0124216739388008
