"Endothelial cells","Fibroblasts","PVL","B cells","PCs","T cells CD8","T cells CD4","NK cells","Monocytes and Macrophages","Dendritic cells","Epithelial cells"
0.301428297816548,0.0278347572143309,0.0504288418967478,0.0312128314175083,0.039161112023339,0.0274321559858428,0.0463613170845236,0.0113045898604953,0.0548832099368816,0.034318326868375,0.375634559895408
0.155581977875526,0.022770205509729,0.0397298112406492,0.133424226149387,0.0195334283699378,0.0361817967798379,0.0652488491437834,0.00939319761792587,0.038055525515287,0.0291888581261931,0.450892123671744
0.155894377392341,0.111026796317286,0.0383316329406912,0.0398797816638164,0.154500314942646,0.0260828896438477,0.0476019525300394,0.00672958470922037,0.214091802669233,0.0213055123355372,0.184555354855341
0.187402810213464,0.0195825569725929,0.0421255738424217,0.0996335097959485,0.0998490502357016,0.0351592778580036,0.0386116298438742,0.00482387774001153,0.0338354453429217,0.0287651038355025,0.410211164319558
0.222012031006219,0.081599678422172,0.0761774476674262,0.0454519909347619,0.0187926253532622,0.0387186963773571,0.0336625767052053,0.0111863907222776,0.138441840026637,0.0322248409770157,0.301731881807666
0.479892585493033,0.108893827186231,0.01974798328667,0.0121129598206646,0.176303548586095,0.0144223787108673,0.01574082969621,0.00573186792227414,0.0919067740090168,0.0133793262217415,0.0618679190671972
0.0510122658387236,0.183563245394201,0.0441799086208318,0.0299482646521647,0.0982221287568514,0.015442468158648,0.0318365248872614,0.00721670960537869,0.359333641882134,0.00689750037173824,0.172347341832067
0.284058504673978,0.17675751353743,0.111753307940832,0.0952161798717468,0.0102789690031289,0.0535409583705806,0.097220117701903,0.0239303595316167,0.0637898269652554,0.036190089620265,0.047264172783264
0.261821014476039,0.0464108910064156,0.0728985561911045,0.0339716460030589,0.0121919762787178,0.0247733790310976,0.0289336508911256,0.00941553656360399,0.178139164172933,0.0202045449813502,0.311239640404554
0.128289162446411,0.00953541147197564,0.0182990706174827,0.207746963205755,0.0245134485551744,0.180746745951633,0.312986416173997,0.0283421409945204,0.0222902252330809,0.0316428771771325,0.0356075381728372
0.151883619751103,0.173002974677243,0.0856239213130145,0.0398601455636471,0.0466589427681204,0.0254367258176413,0.0211990918288863,0.0036487830125737,0.365892433275795,0.0214421299623101,0.0653512320296658
0.237116136049444,0.0193936812674512,0.0654670037338953,0.0186798292206689,0.0475328283343482,0.0233505487060016,0.0474717016298921,0.0049916381198433,0.0501462106851842,0.00969641688053085,0.47615400537274
0.119182403374966,0.0230569652935023,0.0596183811319032,0.070914786055503,0.0498681438591833,0.0379817150959876,0.0479946444847595,0.0130057617037773,0.0621832840749908,0.0270581786523371,0.48913573627309
0.135330284589242,0.177743491236336,0.0518245313116046,0.105861025927322,0.0792941691862939,0.0357448671664515,0.0355513030254156,0.0130363858929742,0.182904167082618,0.0277626932809815,0.154947081300761
0.160157750366895,0.0512200599413774,0.039856658964621,0.105993955941098,0.0934412821118352,0.11812466418928,0.167381723288235,0.0305426149672177,0.0248045018978179,0.028564110631579,0.179912677700045
0.149024443866785,0.0972231682263767,0.0463830260854048,0.119532747147553,0.108564871761489,0.0446636782818633,0.103384917387886,0.0169488705554296,0.0467189383101239,0.0271554095204056,0.240399928856682
0.0908258836297991,0.0892430985863357,0.0288977095649024,0.0109750301319261,0.468041170327352,0.00495897670421956,0.00503076493458537,0.00117658391575915,0.24165078766236,0.00739945147398856,0.0518005430687719
0.192707847238811,0.0674738302135423,0.071235740514253,0.0278982764187646,0.0522038048491403,0.0380186618335139,0.0671390843601382,0.00788606151343207,0.0602134380823439,0.0545784033081516,0.360644851667909
0.238163230064813,0.0515313343662459,0.0686658848234272,0.106633922673572,0.0122796999931542,0.0538390663215523,0.0645564902725713,0.00891887381050265,0.245244929574042,0.0453129491365173,0.104853618963602
0.0777472649519113,0.226810999235961,0.0318746486661823,0.135195973969711,0.0954307478841081,0.0803249599698192,0.126591736929276,0.0123256189679008,0.0709215236953676,0.0285091554564308,0.114267370273332
0.133634214510789,0.0536063304977823,0.0688489246049224,0.0858000153675737,0.0159458202496454,0.0108547473192147,0.0296530383215137,0.00461892289378231,0.235575979504184,0.0495292807005039,0.311932726030089
0.145621120547722,0.0375203693037505,0.0619566522927871,0.0225444714570865,0.0252743574677622,0.021197118729079,0.029659656852012,0.00859269863142362,0.420933974920612,0.0146238619508978,0.212075717846868
0.115712448615047,0.236112358689868,0.0564090834538913,0.12719929536703,0.0292631158409855,0.0236169090449003,0.0234160037260972,0.00904119313076962,0.0344561136716357,0.0687285762409657,0.27604490221881
0.193024458885431,0.0547898282505313,0.0419079563596292,0.0669948484762477,0.0146152783066561,0.0757763847054102,0.117021824285824,0.0222046997563637,0.151403632742552,0.0642210601369484,0.198040028094407
0.2336291069021,0.147010322812677,0.0148594803519232,0.0080807218776939,0.161816369189779,0.00945555534082738,0.00931327895696351,0.000770352523552782,0.374084138693924,0.00642079084403365,0.0345598825065246
0.302031373568546,0.0264458285915164,0.050780175533946,0.0452871942039602,0.0444535103835476,0.0413764701286221,0.0503301803219178,0.0091414071360157,0.0617432270000293,0.0200794779259502,0.348331155205948
0.224431842643331,0.0665910678417195,0.0581501582912595,0.063897668161415,0.0501869956949346,0.0348145537061693,0.0643151839625947,0.0109728195045186,0.127445325754408,0.0450437274197771,0.254150657019873
0.277105042097273,0.0612411538983674,0.0548659839212694,0.219714233286155,0.0174210408038544,0.058112193075244,0.092987472050888,0.0209255893764039,0.121090229442813,0.017607595367342,0.0589294666803894
0.0332461270374967,0.0113348779141872,0.0154767502968318,0.286688395739097,0.0131651612743114,0.156872049913196,0.41138069727614,0.0139243290657596,0.0228930310581782,0.0148928148386972,0.0201257655861055
0.170933404009645,0.0490197336457693,0.0741134512307525,0.0657467453466482,0.151741442409217,0.032078468845417,0.036176983752979,0.00704669546254621,0.0236155300470866,0.0298656756757848,0.359661869574154
0.174127691606769,0.0182081025635164,0.0588368348679928,0.0841541883668536,0.155874301520655,0.0245987569358878,0.0375120985075149,0.0125638308607019,0.0308139459862625,0.0372713835314023,0.366038865252444
0.0461047757392947,0.161883276046942,0.046543212897303,0.00298107177345637,0.083756874911316,0.00256175302792635,0.000994208710956225,0.000966851244853441,0.570322769619713,0.00193680757200213,0.081948398456237
0.257702237827054,0.0240277404416533,0.0492579840140682,0.01995739257549,0.038109625747514,0.0288809088598891,0.0450904404568145,0.0113436826259828,0.0508636684124417,0.0213416742308374,0.453424644808255
0.165194195901366,0.374712213252267,0.132491849111954,0.0615847498745875,0.00712497607272112,0.0353761075904036,0.0267365577049963,0.0165373256879796,0.0409189303494302,0.0156693926072147,0.123653701847081
0.00615001242548668,0.483598431872778,0.00175147416775988,0.0222829131151605,0.130523207648362,0.010563872438499,0.0145271158933588,0.00257182805331041,0.279383120209001,0.00598602858997076,0.0426619955863132
0.147126105977231,0.0327074373106934,0.0462551166220824,0.060028099784151,0.0875517166319326,0.0339436854427318,0.0529191738116011,0.00632851445290192,0.0432565060109822,0.041160215307728,0.448723428647965
0.164625451407155,0.115386935319114,0.0417413261719518,0.191590083210869,0.0279750015830184,0.0480027580927663,0.146883438827336,0.0410284566916114,0.0608790368221416,0.0252608392365858,0.136626672637451
0.0307960941567272,0.2908645859275,0.0353633124217248,0.00691876381867168,0.0477478393711322,0.00359353475167123,0.00202374458601263,0.00042211924537591,0.535060004954007,0.00458629395324675,0.0426237068139306
0.247480213406914,0.0758491271391325,0.113787555989669,0.01279393240257,0.00342716397974702,0.0115110062064747,0.012782969213276,0.00633927266528861,0.431037225159813,0.0172975428900613,0.0676939909470546
0.198482202593155,0.0402704259898713,0.0538644058689567,0.0922082983100358,0.0282678639175276,0.0314603691694262,0.0545938742350082,0.0124552801457913,0.158138796949645,0.0441965490337287,0.286061933786854
0.265289475603711,0.131294391285832,0.200484337176195,0.0169726630815273,0.00500916296975328,0.0153783753323611,0.0259630334229808,0.0036579520860266,0.262697462036616,0.0130982821605522,0.0601548648444434
0.425377452409156,0.0938750380570609,0.090685067542198,0.00727665937612997,0.00579563565428799,0.00712123374163905,0.0093158112104944,0.00438846286437707,0.23684682288679,0.0188134859669723,0.100504330290894
0.160386723839391,0.0714224733160473,0.0595082388775022,0.0999102510160829,0.0958786671267703,0.0185148133233421,0.0386987950287775,0.0115408790632476,0.0545139556164126,0.0337849980572414,0.355840204735185
0.122903904030296,0.0349919645310258,0.0458932149751463,0.11937758202674,0.0205004348293152,0.0299295858244246,0.0734183171234669,0.00521065105691284,0.055707384212762,0.0870452803489852,0.405021681040925
0.268007936400726,0.0205815760631512,0.0542358060300692,0.0689649801458394,0.0764170474016632,0.0540516957428778,0.0546399312873229,0.0128778132651275,0.0646593310889639,0.0418580904864978,0.283705792087761
0.165798618700879,0.0179436953873542,0.0479634105946582,0.056871876732596,0.116398256980406,0.0464402839966732,0.0578140209765556,0.00891314352773723,0.0412986036768921,0.0163123844732481,0.424245704953001
0.527785120633735,0.0664772165362928,0.0321861329299959,0.11832178454488,0.0134522764528821,0.0272346075451799,0.0677114048253396,0.0103159908763367,0.0815684027317741,0.0290458408346183,0.0259012220889657
0.183970372846095,0.0362508603977563,0.072868648738524,0.080589241928439,0.0304115898423406,0.0105473407065736,0.0251902424472869,0.00835756089563598,0.170260605501411,0.022562350183979,0.358991186511959
0.11561174045668,0.0239487963713448,0.0379893602329688,0.104679029497902,0.111783113417067,0.0157321859769506,0.0527724558854684,0.00374658097372241,0.0645002022797406,0.0863412046037362,0.382895330304419
0.145818057365687,0.0603470756546841,0.0273928489097713,0.209166139692844,0.0284405789332404,0.122728522701417,0.257771649014803,0.0211402186880882,0.0491239372385428,0.0295121335437022,0.0485588382572208
0.0819174151187141,0.0222336290695924,0.0481545354628308,0.0385365594344507,0.0303831165186329,0.016599807941961,0.0352443909496414,0.00189341734385754,0.0449412530967216,0.0211481478900103,0.658947727173587
0.129171505803278,0.0264020717700308,0.0416661169455525,0.0361430517323681,0.123673620292083,0.0144790471255931,0.0539278087346387,0.00332027746991266,0.0449839246766484,0.0587208022490619,0.467511773200832
0.236732789333378,0.113836935546985,0.0644640771388879,0.119919998385196,0.0308264280592002,0.0455824282912607,0.0640334882571167,0.0274482753689309,0.0640170170872825,0.05768808791997,0.175450474611793
0.120502795540909,0.289147337087573,0.01155831205783,0.16389605737906,0.0330653435512794,0.0385391388014282,0.0843138780423094,0.00553131255790146,0.143329070115279,0.0254217976350819,0.0846949572313477
0.232115200891697,0.0589234094934424,0.0309556390498319,0.172936269344138,0.0205261984421637,0.109014456185077,0.14515312203004,0.0423470995769006,0.0665821032301605,0.0496838858682784,0.0717626158882696
0.182201790636846,0.197878232985457,0.0600089605299193,0.0759100187993278,0.0411398709564146,0.014156942380789,0.0420445265258604,0.0111740643550598,0.16776705029416,0.0266293972349563,0.18108914530121
0.259433411324276,0.118359161867647,0.0638321807935937,0.125428167819633,0.0509520708932502,0.0320965854917802,0.118825281902077,0.0188348158680968,0.0402753692079978,0.0276223111536192,0.144340643678028
0.169038205079454,0.0271973058885785,0.0498607981923043,0.0638582564435952,0.0687210268805832,0.0152093739181141,0.0571252197025876,0.0103940497702834,0.0325972101829659,0.0336055798624335,0.4723929740791
0.112529007857266,0.0900032563176042,0.0492811723041047,0.342576409864921,0.0047020537650852,0.0847556429839522,0.15035087599443,0.0141158349168289,0.0682085869603999,0.0372475733066211,0.0462295857287872
0.135285628949367,0.137465964367996,0.0329703602229987,0.0591639972159204,0.0605378039693322,0.0749923901175391,0.141381512674387,0.0203164439624851,0.102278110382508,0.0467981446566854,0.18880964348078
0.342521941477194,0.0812294307035716,0.107610638699127,0.0991099869083395,0.0828778803178515,0.0551201568165188,0.0997969831194423,0.0272214945232819,0.0568670369584207,0.0158085272127039,0.0318359232635488
0.154434637642258,0.1467280204826,0.0404091339198272,0.100370110940914,0.0618578400721597,0.0310875183455527,0.075765750074362,0.0148152066423811,0.153580021289055,0.0281247211525085,0.192827039438382
0.113161128298043,0.156494363867234,0.0521481155643636,0.103577680863344,0.019987641072049,0.0572874198725928,0.119164915975442,0.0164223453220435,0.131040076041341,0.0808424613542149,0.149873851769333
0.155197378912271,0.0910553938007832,0.0142529908555391,0.0946448630109797,0.0932940120240971,0.13545325492182,0.239237973068654,0.0280072835533002,0.0727536253121271,0.0446117969068196,0.031491427633608
0.287244959583808,0.310892020017088,0.107579448139423,0.0103465194293118,0.0490289734943591,0.0102651571313964,0.00822028893915501,0.00955007188978232,0.1654637435781,0.00806298328767338,0.0333458345099026
0.20663129647314,0.131899897676577,0.0284111091214121,0.0675612216297708,0.223668791008628,0.0304060401228853,0.0742780043530396,0.00727895967215093,0.150231910339329,0.0278977076583913,0.0517350619446757
0.121608365676662,0.0219801348526011,0.0589580951279842,0.101496933399726,0.0489902114388245,0.0234803133517972,0.0529190047074323,0.0068402166405677,0.0355394764606903,0.0788336504712458,0.449353597872469
0.213621465854688,0.283183263274782,0.020886545922299,0.0500394451619314,0.00766722437683123,0.096444941031296,0.0720452960878662,0.0177491478833278,0.197854562404801,0.0108369909622539,0.0296711170399235
0.118590589319545,0.0964153118466582,0.0481928170997564,0.0846959838759771,0.0398186650804242,0.0287107261884222,0.0374634179652876,0.00985248201144731,0.0579268049218419,0.0415915217023189,0.436741679988321
0.561012398888429,0.0820736113037676,0.0725576077209375,0.0635911675854101,0.00207906782402759,0.0313489117690157,0.0380735735882856,0.00351217676701867,0.0738713584228303,0.0142342435819113,0.057645882548367
0.102582200930023,0.13292376672334,0.0329692646334353,0.0502519058341764,0.0173818139568907,0.0636075971362182,0.0533524473522596,0.00822437490493601,0.364619249197147,0.0246624550232788,0.149424924308295
0.243516934490443,0.0849051487634502,0.12590268888694,0.0796171682879021,0.037227338777603,0.0476885843351978,0.0762281324711546,0.0167927014031611,0.128089803591408,0.0371477882332281,0.122883710759512
0.371770368174606,0.180974339626261,0.0871828871146351,0.0294116223998261,0.00461033648027521,0.0459966792769777,0.0558353370263585,0.0131859850905848,0.0610858598865919,0.0295210592446421,0.120425525679242
0.224937197228186,0.194592352967885,0.0168674519524847,0.0929374276222701,0.00748365949233186,0.0818411527337214,0.118638948656411,0.0140960769146809,0.12288700660433,0.0214467590289372,0.104271966798761
