"","B cells","Dendritic cells","Endothelial cells","Epithelial cells","Fibroblasts","Monocytes and Macrophages","NK cells","PCs","PVL","T cells CD4","T cells CD8"
"2257",0,0.0274839067466318,0,0.745291408689684,0.072625816235734,0.0362422203083554,0.0475839115063684,0.00568526178271602,0,0.0494010415542842,0.015686433176226
"2258",0,0.0224533647519023,0,0.727403396006687,0.0651641042697405,0.0736004127062269,0.0290496547352093,0.0565036774439624,0,0.0258253900862721,0
"2259",0,0,0,0.0386235291770187,0.466314831265419,0.0740298382221881,0,0.421031801335374,0,0,0
"2260",0,0,0,0.160461089792076,0.023816213837841,0.74390989617095,0,0.071812800199133,0,0,0
"2261",0,0.0463565098009374,0,0.775560516460492,0.0464111348713651,0.0334174512824949,0.0360460442259771,0.0126956136473111,0,0.0471862322018994,0.00232649750952302
"2262",0,0,0,0.0667839181808701,0.419945159494027,0.195816116227303,0,0.3174548060978,0,0,0
"2263",0,0,0,0,0.910429877276587,0,0,0.0895701227234135,0,0,0
"2264",0,0.0480539187097299,0.00759563417693975,0.512333491305783,0.0863503320544889,0.0571988608979988,0.0640902714476451,0.11063191388763,0,0.0699281980367443,0.0438173794830399
"2265",0,0,0,0.0251360964096002,0.357236854322437,0.489689017434952,0,0.127938031833011,0,0,0
"2266",0,0,0,0,0.404776290721359,0.131118204952814,0,0.464105504325828,0,0,0
"2267",0,0.0824499043610957,0.0122391678453071,0.414360147250965,0.066958685606856,0.101417118668902,0.0916400847643033,0.038851531370995,0,0.146501497057285,0.0455818630742912
"2268",0,0.058382138645398,0.0844212680872107,0.132463230602606,0.206246849129527,0.117227924486163,0.0412402836778341,0.323040728968064,0,0.0369775764031971,0
"2269",0.0267898554122934,0.0654721950131064,0.116972510682258,0.098497832541402,0.337175035246193,0.134480970885304,0.0761632178373614,0.107889748158442,0,0.0315702661610809,0.00498836806255885
"2270",0,0.0482495869338188,0,0.368943937332808,0.475663553630239,0.0725479616824882,0,0.0345949604206463,0,0,0
"2271",0,0,0,0.129351743402881,0.360019185026248,0.216960614923326,0,0.293668456647545,0,0,0
"2272",0,0.0376931078703088,0.0401191464024323,0.436319150694168,0.0473954517230337,0.167972036966042,0.0643754674540893,0.076592832815997,0,0.102569925633821,0.0269628804401079
"2273",0,0.0161472888650245,0,0.914752059212405,0.0255554481421925,0.0147150762256103,0,0.028830127554768,0,0,0
"2274",0,0,0,0,0,0,0,1,0,0,0
"2275",0,0.0463683765791791,0,0.443925001762496,0.148022150897189,0.183627709641611,0.0292619104069217,0.0838537030077714,0,0.0649411477048325,0
"2276",0,0,0,0,0.218933505729059,0.0612540588436279,0,0.719812435427313,0,0,0
"2277",0,0,0,0,0.0244404355817094,0.547899906470488,0,0.427659657947803,0,0,0
"2278",0,0.126274901333998,0,0.566885349752955,0.101791247162382,0.0886333843779091,0.0183003488590952,0.0078334729833344,0,0.0902812955303267,0
"2279",0,0.168228976874825,0,0.513140900210816,0.0866297231183007,0.145568936892216,0,0,0,0.0864314629038422,0
"2280",0,0.02384403323383,0,0.92500978778762,0,0.05114617897855,0,0,0,0,0
"2281",0,0,0,0.297751506895186,0.168155647355604,0.420966385239437,0,0.113126460509774,0,0,0
"2282",0,0,0,0.118072262871964,0.384676041653475,0.246804501539722,0,0.250447193934839,0,0,0
"2283",0,0.104238530416966,0,0.404197530714613,0.178759955945934,0.184912285162379,0,0.0363683928504672,0,0.0915233049096398,0
"2284",0,0,0,0.0639619050189247,0.220508321309848,0.184588943798015,0,0.530940829873211,0,0,0
"2285",0,0.036099002085415,0,0.497536154930099,0.265280073419528,0.136684506428159,0,0.0644002631367989,0,0,0
"2286",0,0.193921579123607,0,0.419936339024373,0.12654110337495,0.183954669044388,0,0.0268093576446886,0,0.0488369517879935,0
"2287",0,0.0080963597692599,0,0.95910840771085,0.00739134520723717,0.00725884672690603,0,0.0181450405857468,0,0,0
"2288",0,0,0.0432513212616349,0.064877054835495,0.256749177127041,0.218304880970734,0,0.416817565805096,0,0,0
"2289",0,0,0,0.0290314663637178,0.656366430524857,0.0393800427840336,0,0.275222060327391,0,0,0
"2290",0,0,0,0.200863505107442,0.309952908638633,0.311782161164765,0,0.17740142508916,0,0,0
"2291",0,0.0814873295272468,0.0253086162859334,0.333808016256893,0.234946482441038,0.118239767428443,0.0583535066789329,0.0654081313841436,0,0.0658688875224781,0.0165792624748912
"2292",0.0275921979905643,0.137115861953964,0.107606998455362,0.124321671847113,0.147176327900531,0.10494189993758,0.0707699402829215,0.206720163372157,0,0.0460272417219365,0.0277276965378699
"2293",0,0.129486504656855,0,0.44254635521398,0.149376178556512,0.126452266721212,0,0.0441939182499597,0,0.107944776601482,0
"2294",0,0.032802401115547,0,0.742133198833987,0.0208828478554042,0.0381841725246632,0.0465494166884092,0.0125767186566643,0,0.0853289441142652,0.0215423002110602
"2295",0,0,0,0.0673608088941357,0,0.876137539665987,0,0.0565016514398778,0,0,0
"2296",0,0.0304602537118205,0,0.766234368492133,0.0705571838029727,0.0646082493623278,0,0.0681399446307459,0,0,0
"2297",0,0,0,0.240705081365457,0.350519430753649,0.200421219441494,0,0.208354268439401,0,0,0
"2298",0,0,0,0.184223931909922,0.396973665026593,0.164462767301705,0,0.25433963576178,0,0,0
"2299",0,0.0506488536515709,0,0.061533726701549,0.55461691304503,0.00308651481073454,0,0.330113991791116,0,0,0
"2300",0,0.0699193335807173,0,0.0473432524224198,0.230907220506002,0.0697875438044245,0,0.582042649686436,0,0,0
"2301",0,0,0,0.052251027346922,0.53451880162385,0.118036704404777,0,0.29519346662445,0,0,0
"2302",0,0,0,0,0.177778073075332,0,0,0.822221926924668,0,0,0
"2303",0,0,0,0,0.962673181531878,0.029759538854418,0,0.00756727961370435,0,0,0
"2304",0,0.0485649620889618,0,0.150546297204929,0.615399575695607,0.10172023771447,0,0.0837689272960331,0,0,0
"2305",0.0216006374847675,0.111080732667078,0.107765362661809,0.112043696705006,0.105025307358654,0.136996123368974,0.0258818239080729,0.368994862683932,0,0.0106114531617071,0
"2306",0,0.128446073431787,0,0.788519467306547,0.0278638657229478,0.0291640312449245,0,0.0185122682157551,0,0.00749429407803788,0
"2307",0,0,0,0.126807641652257,0.546127469569501,0.0995036657464668,0,0.227561223031775,0,0,0
"2308",0,0.044349706508677,0.0237508297463474,0.648567415181837,0.073438313007796,0.0444724834473443,0.0536370926585762,0.0198876709322443,0,0.0720653990465331,0.0198310894706449
"2309",0,0.0508180732410136,0.0174388663481534,0.577929533581673,0.198342926331021,0.0241091747860604,0.0501547974019594,0.024612601157977,0,0.0398714252125472,0.0167226019395948
"2310",0,0,0,0,0.176390417777725,0.653418247039891,0,0.170191335182384,0,0,0
"2311",0,0,0,0.167107075436505,0.416936565292803,0.000917398360599277,0,0.415038960910093,0,0,0
"2312",0,0.0391053110120257,0.0334837459852593,0.425092504504188,0.101063701879276,0.116991505760052,0.0714032357512337,0.0439270765804722,0,0.140348726429992,0.0285841920975012
"2313",0,0,0,0,0.641047489373969,0.358952510626031,0,0,0,0,0
"2314",0,0,0,0,0.0601308582113144,0.123300859371578,0,0.816568282417107,0,0,0
"2315",0,0,0,0.258323754387322,0.434242266851364,0.18109794694927,0,0.126336031812044,0,0,0
"2316",0,0,0,0.286589637819786,0.455151766556789,0.128665264624252,0,0.129593330999173,0,0,0
"2317",0,0.12622774111114,0,0.33099124457884,0.233985036251891,0.156670332504302,0,0.077246672589381,0,0.0748789729644464,0
"2318",0,0.129154463578792,0.0536708258386043,0.363802500314661,0.207598310447345,0.0263316933995254,0.0764265735991172,0.0205741722303112,0,0.0870124075148545,0.0354290530767891
"2319",0,0,0,0,0,0.0220115809089924,0,0.977988419091008,0,0,0
"2320",0,0,0,0.0200005333708026,0.340031748482508,0.0169436541057826,0,0.623024064040907,0,0,0
"2321",0.0125793769666641,0.0757955898545717,0.183128974479906,0.205853598808617,0.218202415676023,0.0886217468376657,0.044521073128188,0.122266882977933,0,0.0490303412704322,0
"2322",0,0.100339935323559,0.0584053705156362,0.31132104897841,0.139643234852371,0.0520393362836499,0.0424754231103714,0.211600668425067,0,0.0722223582484772,0.0119526242624586
"2323",0,0,0,0,0.847915314245363,0,0,0.152084685754637,0,0,0
"2324",0,0,0,0.481547693987117,0.172618852335442,0.234435752166174,0,0.111397701511267,0,0,0
"2325",0,0.146189312362749,0,0.548367189145503,0.0777277033281832,0.107161148167855,0.0289593610509177,0.0334450031795297,0,0.0581502827652623,0
"2326",0,0.134214554257925,0,0.661234536015276,0.0644170941265596,0.1000865769425,0,0.00146712132979656,0,0.0385801173279425,0
"2327",0,0.0677913515185262,0.137143512562189,0.164803613845888,0.194218540376605,0.088123855807789,0.0153533567192758,0.320709230390897,0,0.0118565387788299,0
"2328",0,0,0,0.258150775684551,0.25975301152786,0.371241494661945,0,0.101925185800799,0,0.00892953232484487,0
"2329",0,0,0,0,0.246806161903317,0.578440651062476,0,0.174753187034207,0,0,0
"2330",0,0,0,0.136268888824084,0.5833030695941,0.102783777830952,0,0.177644263750864,0,0,0
"2331",0.00387794295620857,0.230587336470325,0.130545011412267,0.0561817472044873,0.0461547150579359,0.0538360087469791,0.140885085715215,0.0278349114811719,0,0.175647217999525,0.134450022955885
"2332",0,0.156426980054061,0.126055044668717,0.302059824383854,0.199947792500031,0.0421928385624418,0.0523848605508206,0.0226092786218986,0,0.0898717421625706,0.0084516384956054
"2333",0,0,0,0.126631655913146,0.495004618669999,0.270263876021539,0,0.108099849395315,0,0,0
"2334",0,0.0229484264590474,0,0.197125770478151,0.67703967982589,0.0735878669282678,0,0.0292982563086437,0,0,0
"2335",0,0,0,0,0.186279501784652,0.751793872519028,0,0.0619266256963202,0,0,0
"2336",0,0.0456517464109813,0,0.749180594701692,0.0347716485980877,0.0657867884442631,0.0173865648997204,0.00680032355051498,0,0.0804223333947405,0
"2337",0,0.104084454559476,0,0.355281385193124,0.0843121093053001,0.268424119216051,0.00589287455734503,0.0769916399361952,0,0.105013417232509,0
"2338",0,0.192143328557679,0,0.413765362233743,0.118908577608958,0.177619573225456,0,0.000794884394644981,0,0.0967682739795193,0
"2339",0,0,0,0.32999913909361,0.19019362113594,0.18754447958815,0.0206297417610246,0.154845133955337,0,0.116787884465939,0
"2340",0,0.0899484045656826,0,0.34302817278854,0.320502255166268,0.0456172809329699,0,0.200903886546539,0,0,0
"2341",0.00598407510378894,0.182578067389312,0.0307272433117769,0.0823244044180999,0.31878838407411,0.0244795058736053,0.108875275552066,0.0657863458448061,0,0.110993651519069,0.0694630469133662
"2342",0,0,0,0,0.12930012435181,0.47304877110219,0,0.397651104546,0,0,0
"2343",0,0.111414349376927,0.0476619828002962,0.486171789698642,0.132378356299746,0.0211919165086368,0.0468987314536478,0.107803571189475,0,0.0328835828669546,0.0135957198056746
"2344",0,0.0553880164391417,0.0598012810605108,0.484734017212759,0.119944152575731,0.0363927601668233,0.0701896051184853,0.0573776537969371,0,0.0803268852959301,0.0358456283336807
"2345",0,0.0908934034058562,0.025969648385329,0.692718124608671,0.108715486825653,0.0272129757245186,0.0171305435449815,0.0247464728344619,0,0.0126133446705295,0
"2346",0,0,0,0.730175580976975,0.0407836394748641,0.111066701558078,0.0329499681386522,0.0316754500426106,0,0.0533486598088201,0
"2347",0,0.103270398869772,0.134360603914794,0.101839525972268,0.157005979749929,0.0772794404022895,0.0970479250621659,0.178168960885221,0,0.0951897193642626,0.0558374457792975
"2348",0,0,0,0.662745495675277,0.0493019783356251,0.0658940708023429,0.0641225591822216,0.013029105709774,0,0.11919392529238,0.0257128650023795
"2349",0.0210292992524431,0.0459502137760065,0,0.199407892126006,0.192160953782955,0.188127996323514,0.0142941216263841,0.316407476549316,0,0.0226220465633747,0
"2350",0,0,0,0.0827449222727415,0.0515467953553913,0.755177125918536,0.0159329219063458,0.0945982345469853,0,0,0
"2351",0,0.00764948710145969,0,0.120313766245623,0.412147152984997,0.0958104264712061,0,0.364079167196714,0,0,0
"2352",0,0.00578609143546817,0,0.692259241211252,0.0353504110365936,0.0430277988064969,0.060486216725213,0.0113064627263389,0,0.12000636524661,0.0317774128120283
"2353",0.000339921826455842,0.0281584278003106,0,0.145058434575134,0.566976695364794,0.146415912485379,0.0160762003050533,0.0969744076428734,0,0,0
"2354",0,0,0,0.0252467617386228,0.854167427387567,0,0,0.12058581087381,0,0,0
"2355",0,0,0,0.047298248463272,0.0637058803607803,0.10810154194535,0,0.780894329230598,0,0,0
"2356",0,0.0584831807752143,0.0595471684659323,0.44626886218184,0.0626412388987857,0.068309330122495,0.0836601112401713,0.0261665363939171,0,0.141378583275271,0.053544988646373
"2357",0,0.0735737207194149,0.0606536918446896,0.212935528860178,0.257131438188141,0.0766132726156857,0.0539750609912886,0.193760877210617,0,0.0648683766092588,0.00648803296072692
"2358",0,0,0,0,0.187821668102776,0.36285359997209,0,0.449324731925134,0,0,0
"2359",0,0,0,0.224956531817937,0.170252897145949,0.515775379017619,0,0.0890151920184941,0,0,0
"2360",0,0.126217336655085,0,0.61477114556195,0.0834640502289403,0.135129361574854,0,0.00839476227385973,0,0.0320233437053115,0
"2361",0,0,0,0.984211703752083,0,0.00801980503557201,0,0.00776849121234486,0,0,0
"2362",0,0,0,0.300530131622544,0.482249151330746,0.129557727086642,0,0.0876629899600677,0,0,0
"2363",0,0,0,0.0368943045106743,0.505653111709005,0.141154426257835,0,0.316298157522485,0,0,0
"2364",0,0,0,0.951185523308316,0,0.0488144766916843,0,0,0,0,0
"2365",0,0.0961916174337104,0,0.639752991339533,0.0766607794181725,0.0635768196477541,0.00838026589878243,0.0433068012766205,0,0.0721307249854275,0
"2366",0,0.136320312816493,0.0622035129344994,0.286270990629588,0.275742054637519,0.0273655433670032,0.0603088908237701,0.0615539178510436,0,0.0685608575400607,0.0216739194000232
"2367",0,0.00627268008067722,0,0.642153915497408,0.101111338830245,0.140888362994977,0,0.106751330941966,0,0.00282237165472696,0
"2368",0,0.0853160714169054,0,0.76767298770446,0.0422802428954918,0.0548323974202869,0,0.045818156134122,0,0.0040801444287342,0
"2369",0,0,0,0.414934295174358,0.154899758298949,0.319461539131311,0,0.110704407395382,0,0,0
"2370",0,0,0,0,0.188907935149966,0.0295602625727055,0,0.781531802277328,0,0,0
"2371",0,0.0945921117907371,0.0243621807845958,0.570140154764971,0.0367304012762575,0.0529050951198426,0.0617356572250334,0.00649301086828789,0,0.131412365118771,0.0216290230515032
"2372",0,0.00913941556786982,0,0.178944734839755,0.285455989983511,0.0564260122121581,0,0.470033847396707,0,0,0
"2373",0,0.0806086714532607,0,0.777888619725974,0.0494873685059239,0.00798463147305104,0.0264912281681043,0.00560189603465534,0,0.0519375846390311,0
"2374",0,0.0172845027879094,0,0.462987864287803,0.158521293957256,0.136464110713959,0.0411114157314136,0.118578203504837,0,0.065052609016822,0
"2375",0,0,0,0.121933962979399,0.296376908686461,0.245288807065865,0,0.336400321268276,0,0,0
"2376",0,0,0,0.318067399246302,0.200012856454157,0.375809937222925,0,0.079041905952425,0,0.0270679011241902,0
"2377",0,0.000616928551802734,0,0.622722980766877,0.106475856791333,0.155645330480009,0,0.0737515604270428,0,0.0407873429829358,0
"2378",0,0,0,0,0.155829005704339,0.00365298906233897,0,0.840518005233322,0,0,0
"2379",0,0,0,0,0.0961944291649919,0.517037088190288,0,0.38676848264472,0,0,0
"2380",0,0.11339119590834,0.0239052600053674,0.197474930127369,0.166488233906804,0.143537675031575,0.055397560216987,0.258047291555985,0,0.0306650385234545,0.0110928147241175
"2381",0,0.0292217863064695,0.017919861337659,0.202003786884104,0.416482766803767,0.100712861686442,0,0.233658936981559,0,0,0
"2382",0,0.174513404658074,0.131934133864458,0.0692533396745827,0.0573010914202403,0.124808640412875,0.135706313718065,0.0448037773892213,0,0.14481745914791,0.116861839714574
"2383",0,0,0,0.241155888180253,0.386676668938373,0.0643087027198103,0,0.307858740161564,0,0,0
"2384",0,0,0,0,0.0979674744629954,0.840726912128032,0,0.0613056134089731,0,0,0
"2385",0,0,0,0,0.588313010187471,0.0566783695137565,0,0.355008620298772,0,0,0
"2386",0,0.0419603217063679,0.154784658582931,0.279718307690921,0.370492466479138,0.0872593334127078,0,0.0500579095185711,0,0.0157270026093628,0
"2387",0,0,0,0,0.159517026418876,0.69403383962598,0,0.146449133955144,0,0,0
"2388",0,0.143716370487819,0,0.509202562404145,0.0806802978511183,0.140021094817692,0,0.00262068884664499,0,0.12375898559258,0
"2389",0,0,0,0.105348471242957,0.718276025006342,0.0800786416963351,0,0.0962968620543656,0,0,0
"2390",0,0,0,0.255750634569,0.288568041489134,0.0880050882439868,0,0.367676235697878,0,0,0
"2391",0,0.159531622348627,0,0.307514365715852,0.117076645846452,0.114100811638795,0.0816420473214351,0.0113559878105681,0,0.180254345179508,0.0285241741387629
"2392",0,0.03950495091345,0,0.174496553433746,0.476276209707411,0.169657301657864,0,0.140064984287529,0,0,0
"2393",0,0,0,0.0158102756183691,0.558298696422681,0.0157313788503124,0,0.410159649108637,0,0,0
"2394",0,0.0329366603826836,0.0312634644832178,0,0.0487382957025622,0.200857223537454,0,0.686204355894082,0,0,0
"2395",0,0.0493000440283732,0,0.641966583063738,0.27655267194871,0.00292721140719305,0.0137948432559252,0.0154586462960598,0,0,0
"2396",0,0.0288582819923687,0,0.424506123989912,0.15517907679795,0.12090599370026,0.0563468261092117,0.125059474127531,0,0.076845347112455,0.0122988761703107
"2397",0.049862482211846,0.10030466314913,0.100988799727576,0.0716033318107016,0.14397763098474,0.220470515579158,0.0343041374623168,0.255842651154837,0,0.022645787919695,0
"2398",0,0.135977642101533,0,0.0906202239295932,0.143977364208137,0.0574779576978918,0,0.571946812062845,0,0,0
"2399",0,0.0254598306440492,0.0392079794081525,0.538368360831906,0.0741105142586044,0.0585386395032871,0.0722710524218301,0.0250951213593661,0,0.122079489468124,0.0448690121046806
"2400",0,0,0.0126883516122245,0.555776546849519,0.0737095651538051,0.15537208478848,0.0570117081869766,0.0745989674747236,0,0.0630531448591188,0.00778963107515195
"2401",0,0.0339627589520184,0,0.164370353249688,0.348486610049602,0.0788533136283946,0,0.374326964120297,0,0,0
"2402",0,0.016373397944136,0,0.151292575549414,0.569157869075566,0.0635138041482865,0,0.199662353282597,0,0,0
"2403",0,0.0477073632125379,0,0.686918718053253,0.042741316253038,0.0413009611948108,0.0559370687540695,0.0270129800706533,0,0.0771648436316444,0.0212167488299935
"2404",0,0.0120262896178307,0.0858716297827423,0.181224342992728,0.352939031321793,0.0858206566576982,0,0.282118049627208,0,0,0
"2405",0,0.000268628374951427,0,0.0943123746472833,0.420675381913374,0.00259802754051687,0,0.482145587523874,0,0,0
"2406",0,0.0468621782865763,0,0.219226145084099,0.138777720329128,0.016305131625483,0,0.578828824674714,0,0,0
"2407",0,0,0,0,0.325528264510299,0.305000955239729,0,0.369470780249973,0,0,0
"2408",0,0,0,0,0.211462283746081,0.486229340043873,0,0.302308376210046,0,0,0
"2409",0,0,0.0588260896552355,0,0.754916295204448,0.15929000249642,0,0.0269676126438965,0,0,0
"2410",0,0.0130065956584715,0.0239489492635715,0.559366050678262,0.16087289184388,0.0855290322541278,0.0612137842575341,0.0346548587395631,0,0.0439373730688701,0.0174704642357204
"2411",0,0,0,0.0947362834713197,0.482199200206893,0.0736031134571634,0,0.349461402864623,0,0,0
"2412",0,0,0,0,0.183900442070044,0.127501847065173,0,0.688597710864784,0,0,0
"2413",0,0,0,0,0.431404846169707,0.0477837183819688,0,0.520811435448324,0,0,0
"2414",0,0.0861558754324513,0,0.844531226608292,0.0133856037825741,0.0425990904200061,0,0,0,0.013328203756676,0
"2415",0,0,0,0.0390595576845799,0.45487260870731,0,0,0.50606783360811,0,0,0
"2416",0,0,0,0.0619553102582097,0.29622368382634,0.0452601449930737,0,0.596560860922376,0,0,0
"2417",0,0.00756033620811908,0,0.820063733627705,0.0424255128202311,0.0417969098959613,0.00515340726208302,0.0384715196828716,0,0.0445285805030284,0
