"","B-cells","CAFs","Cancer Epithelial","Endothelial","Myeloid","Normal Epithelial","PVL","T-cells"
"292",0,0.0900405467281752,0.475127408357391,0,0.240654093535727,0.194177951378706,0,0
"293",0.105812183877165,0.244575077899092,0.192857530788304,0.139986197471354,0.0946203578523187,0.222148652111767,0,0
"294",0,0.288835789369637,0.0488071038933016,0.100405923048979,0.332740275272967,0.229210908415116,0,0
"295",0,0.0349058217452864,0.307995279892771,0.242423473089095,0.273949666216305,0.140725759056543,0,0
"296",0,0.197067260554498,0.321478234468966,0.0330106105882669,0.232904887117355,0.215539007270915,0,0
"297",0,0.175330257509922,0.254595995152967,0.161692082325009,0.277790098922814,0.130591566089288,0,0
"298",0,0.146683452831334,0.183767427800309,0.0273626479253453,0.427340148511564,0.214846322931448,0,0
"299",0,0.268049284829042,0.197220042487213,0,0.534730672683746,0,0,0
"300",0,0.124732841444137,0.363571103007231,0.238100437213317,0.0960790773789281,0.177516540956386,0,0
"301",0,0.168125751457637,0.285310727252411,0.00529448954952984,0.0398564283823109,0.346360637872635,0,0.155051965485476
"302",0,0.324619062986439,0.22752996489913,0,0.126428703666068,0.308363930841763,0,0.0130583376066002
"303",0,0.191733065506926,0.394402818776139,0,0,0.413864115716936,0,0
"304",0,0.09640906840888,0.217206460994963,0.232514253999551,0.132669249175785,0.321200967420822,0,0
"305",0,0,0.106227857099325,0,0,0.893772142900675,0,0
"306",0,0.159805607167223,0.448625651948795,0.158600602342815,0.0409130900983778,0.172214593040118,0,0.0198404554026702
"307",0,0.0354180358021886,0.467623407479062,0.0694311197522868,0,0.427527436966463,0,0
"308",0,0.189174415342932,0.231717050701999,0.184481656698007,0.189045948787772,0.20558092846929,0,0
"309",0.00206165354711696,0.0840301852591692,0.134910566781737,0.119705157881122,0.299806571102817,0.318525252882175,0,0.0409606125458635
"310",0,0.0947528315323722,0.600509741780292,0.124757712316243,0,0.179979714371093,0,0
"311",0,0.179592617143588,0,0.110044777338505,0.508759115524456,0.201603489993452,0,0
"312",0,0.455887887798897,0.119556487639041,0.120303020402178,0.0327652362911842,0.2714873678687,0,0
"313",0,0.159400052130175,0.298376337473332,0.0156167621827506,0.175818982399715,0.350787865814027,0,0
"314",0,0.0180467300806045,0.111617686357649,0,0,0.870335583561747,0,0
"315",0,0.0271382414997243,0.606995093958714,0.132029515611126,0.0837048957725749,0.150132253157861,0,0
"316",0,0.34800553138526,0.135670213426031,0.00999875231560214,0.231677551969249,0.274647950903858,0,0
"317",0,0.0528897883621002,0.45470523759723,0.178751285398377,0,0.313653688642293,0,0
"318",0,0.141154325069712,0.304862349970685,0.0298386675762145,0.0730581986395075,0.451086458743882,0,0
"319",0,0.158289223091981,0.395845582329687,0.10117517619484,0.00520530301273315,0.33948471537076,0,0
"320",0,0.130855985587984,0.396196899275473,0.0431323160933819,0,0.429814799043161,0,0
"321",0,0.219024826234103,0.0743729422385758,0.0300282287652136,0.243270042333159,0.433303960428949,0,0
"322",0,0.0885293026026034,0.402262182079327,0,0.0665808965977011,0.442627618720368,0,0
"323",0,0.126408554457985,0.314474490984818,0.0995648795856474,0.2518246792877,0.20772739568385,0,0
"324",0,0,0.123889507218924,0,0,0.876110492781076,0,0
"325",0,0.0744152995547432,0,0,0,0.925584700445257,0,0
"326",0.0399555132145092,0.145849957826106,0.243202755037394,0,0.0682794310227735,0.466885268669462,0,0.0358270742297548
"327",0,0.273349059473107,0.233521676766215,0.0612720224787344,0.0986122969923737,0.329904589448149,0,0.00334035484142102
"328",0,0,0.367687908073419,0,0,0.632312091926581,0,0
"329",0,0.21849515382943,0.368284148073025,0.0864332472290155,0.232613313016477,0.0941741378520521,0,0
"330",0,0.0792174121661679,0.384987972802264,0.254151357684935,0.170174016042192,0.0926302317697919,0,0.0188390095346491
"331",0,0,0,0,0,1,0,0
"332",0,0.2827829314741,0.211575942169866,0,0.260356321018648,0.245284805337387,0,0
"333",0,0.0405151178120118,0,0,0,0.959484882187988,0,0
"334",0,0,0.276728981006253,0,0,0.723271018993747,0,0
"335",0,0.193316002847832,0.267255553454124,0,0.0980990587256891,0.399730922881755,0,0.0415984620906005
"336",0.0287257682353059,0.0984181440430445,0.207063127242772,0.167608566582114,0.232287956593294,0.265896437303469,0,0
"337",0,0.0320988997581656,0.5118273376323,0.0712944395181241,0.0185470836590511,0.366232239432359,0,0
"338",0,0.117676080765134,0.397353158543387,0.0461566254420264,0.225410387683867,0.213403747565585,0,0
"339",0,0.256393233202877,0.390821819711793,0.00627981700828459,0.0802752767378276,0.266229853339218,0,0
"340",0,0.441628176305437,0.0862998351715602,0.0139646049155738,0.113550740889842,0.246105582127922,0,0.0984510605896642
"341",0,0,0.572561864863525,0.180759349657266,0.0246421857876803,0.222036599691529,0,0
"342",0,0.176093002670403,0.157648200201275,0,0.0405257453682548,0.625733051760068,0,0
"343",0.0841347762073346,0.145254716888793,0.205662051849932,0.228144991519091,0.18722806936567,0.14957539416918,0,0
"344",0,0.139774828579578,0.307547226886856,0,0.153796089884829,0.398881854648737,0,0
"345",0.0457204897651752,0.223586200323036,0.251567839026853,0.18542336364388,0.0832481260359414,0.210453981205114,0,0
"346",0.190535389251342,0.183391686382941,0,0.0596471422043648,0.340556554469528,0.225869227691825,0,0
"347",0,0.272621432345948,0.293111712838967,0,0.0922800084476593,0.341986846367425,0,0
"348",0,0,0.285019338044026,0,0,0.714980661955974,0,0
"349",0,0.0380422508883055,0.167657663621083,0.291869436188836,0.357636739933679,0.0838136946393947,0,0.0609802147287019
"350",0,0.212271532110741,0,0,0.00757016602079593,0.780158301868463,0,0
"351",0,0.390319471014571,0.176323478612866,0,0.12009093084777,0.264414694465363,0,0.0488514250594297
"352",0,0.148622187968708,0.179663593380794,0.386040925910446,0.0203337691897823,0.26533952355027,0,0
"353",0,0,0.13735904120825,0,0,0.86264095879175,0,0
"354",0,0.221860073061461,0.260324239342264,0.0433710659810545,0.128684322164527,0.345760299450694,0,0
"355",0,0.093604772364451,0.278459482441583,0.132780727202489,0.154326619881155,0.340828398110322,0,0
"356",0,0.218548948121264,0.349816122921703,0,0.103031109955269,0.328603819001764,0,0
"357",0,0.234557735499814,0.0651942625619928,0.306963208339478,0.146159611706139,0.247125181892577,0,0
"358",0,0.128574686906365,0.364395776659825,0.0612369248805412,0.0309131488660418,0.369046437629825,0,0.0458330250574027
"359",0,0,0.58046703335916,0,0,0.41953296664084,0,0
"360",0,0.0650433064804822,0.395706184420189,0.173588312856426,0.182837588578192,0.182824607664711,0,0
"361",0,0.125409454875006,0.319621754677118,0.202830399425094,0.218031466387411,0.134106924635371,0,0
"362",0,0.0435736774674526,0.472318592196885,0.0494329931153091,0,0.434674737220353,0,0
"363",0,0.0332983978796296,0.182144108888178,0.242809436820764,0.179698556330193,0.362049500081234,0,0
"364",0,0.544180839273291,0.224789423674205,0,0.1351004422526,0.0959292947999047,0,0
"365",0,0.0835865719107296,0.104463593994101,0.0603596273100073,0.0551360795014656,0.696454127283696,0,0
"366",0,0.238114266706976,0.224732867841865,0,0.164752295159932,0.372400570291227,0,0
"367",0,0,0.541776874745579,0.101265101002773,0.0651742944085843,0.291783729843064,0,0
"368",0,0.222988880049205,0.247976001622909,0.0703329174113391,0.157258060225072,0.301444140691475,0,0
"369",0,0.220315032952832,0.200885500212036,0.219639158383726,0.16448815361054,0.194672154840865,0,0
"370",0,0.162589162707934,0.270287572917796,0.120675523951857,0.255788977315458,0.190658763106954,0,0
"371",0,0.168919078470567,0.287374008513521,0.0723879180271868,0.210208486043135,0.26111050894559,0,0
"372",0,0.0166723296135012,0.561359690203207,0.146787208240511,0.118521210409133,0.156659561533648,0,0
"373",0,0.288690257293632,0.279952768206431,0,0.114632093749533,0.316724880750404,0,0
"374",0,0.169697747107056,0.334690352844344,0.108434291504939,0.162252930930741,0.22492467761292,0,0
"375",0,0.311482005460595,0.324677418267829,0.303556051794276,0.0506672526404273,0.00961727183687272,0,0
"376",0,0,0.676309413497148,0.11667503582247,0,0.207015550680382,0,0
"377",0,0.560639890838984,0.208523909187023,0,0.0114118435433841,0.219424356430609,0,0
"378",0,0.195045130580264,0.247760548107994,0,0.211708336491743,0.345485984819998,0,0
"379",0,0.122128098477154,0.37878093249179,0,0.0141975653205912,0.484893403710465,0,0
"380",0,0.17456121988324,0.289113752222728,0.0518674450318907,0.0687209216224929,0.413915146991639,0,0.00182151424800879
"381",0,0.236331017141742,0.299486447429355,0,0.152348393466346,0.311834141962557,0,0
"382",0,0,0.202475166978806,0,0,0.797524833021194,0,0
"383",0,0,0.555871609642316,0.294400044497595,0,0.149728345860088,0,0
"384",0,0.194734519465471,0.162923175050503,0,0.0933713285759889,0.548970976908037,0,0
"385",0,0.197734680458036,0.306580627245019,0.028502355325949,0.310357407788348,0.156824929182648,0,0
"386",0,0.125967187034115,0.271759885649007,0.28728720746887,0.261827322619649,0.053158397228359,0,0
"387",0,0.0171477157460064,0.524028873825617,0.129011611406604,0.147985256088197,0.181826542933576,0,0
"388",0,0.119601864955797,0.317581761384694,0.210002614253213,0.148535168066674,0.204278591339623,0,0
"389",0,0.00287136192341055,0.229213878880346,0,0,0.767914759196243,0,0
"390",0,0.204163145132937,0.259149079007868,0.0849681856436236,0.125420266144593,0.326299324070978,0,0
"391",0,0.384812231103603,0.229147810784359,0,0.162622712549794,0.223417245562244,0,0
"392",0,0.129482157645381,0.264697840714829,0.0960686567345234,0.225004142496467,0.2847472024088,0,0
"393",0,0.163719031672436,0.285693597436755,0.22303285782303,0,0.297082450650739,0,0.0304720624170409
"394",0,0.34971407839372,0.218400762752354,0,0.0644029007979663,0.326212008166873,0,0.0412702498890871
"395",0,0.237283401675662,0.249908510488496,0,0.115657881939448,0.397150205896394,0,0
"396",0,0.0901790824625404,0.251393798661484,0,0.156517044770965,0.501910074105011,0,0
"397",0,0.111133214653412,0.176421416862147,0.0610365507235898,0.21927032582565,0.432138491935202,0,0
"398",0,0.199943309142364,0.139957058452132,0.0352083947981419,0.371674801481362,0.253216436126001,0,0
"399",0.082900713631818,0.22826644123736,0.0998316960353232,0.232725598929885,0.172516051707665,0.183759498457949,0,0
"400",0,0,0.190577895496646,0,0,0.809422104503354,0,0
"401",0,0.358071878136158,0.0892660106818031,0.0954211256347987,0.241770269194343,0.215470716352898,0,0
"402",0,0.163327712114171,0.227238897847144,0,0.13728989644034,0.449460871909111,0,0.022682621689234
"403",0,0.173780288073811,0.145812096289465,0.039125655815757,0.0950827109342039,0.546199248886763,0,0
"404",0,0.334689527164752,0.151257822985115,0,0.219473510201006,0.276638926896829,0,0.0179402127522993
"405",0,0.0923782362044839,0.250423692500831,0.209748020054979,0.241911975087784,0.205538076151921,0,0
"406",0,0.265953317131564,0.240206300063183,0,0.145531845441229,0.348308537364025,0,0
"407",0,0.0415298440022428,0.47298382105252,0.104249846659077,0.0773853198046018,0.303851168481558,0,0
"408",0,0,0.937803158091062,0,0,0.0621968419089379,0,0
"409",0,0.25677294143167,0.209636492658192,0,0.0934986178652842,0.402677037805834,0,0.0374149102390201
"410",0,0.419322223788608,0.204356039863728,0,0.0341228227351715,0.307824544754698,0,0.0343743688577942
"411",0.024536097885985,0.126950125844663,0.162668455175891,0.190435060196992,0.211891039219237,0.283519221677232,0,0
"412",0,0.341543641549872,0.223766157387505,0,0.0869427554757191,0.347747445586904,0,0
"413",0,0.31895674210915,0.117824480423948,0.0658754646782627,0.119096581145189,0.37824673164345,0,0
"414",0,0.217918907598419,0.21472766810265,0.167287401688101,0.182484326387411,0.21758169622342,0,0
"415",0,0.388442262665438,0.234248340657858,0.0106007723725818,0.128697358406545,0.238011265897578,0,0
"416",0,0.193290076909004,0.265032630910365,0.0696835925248937,0.0392041762063133,0.338101790125231,0,0.0946877333241929
"417",0,0.202343118439843,0.190140563355597,0.230361542799275,0.143232017150311,0.233922758254974,0,0
"418",0,0,0.325909163845326,0.176651203822688,0.358125455579803,0.139314176752183,0,0
"419",0.0474885015311393,0.240551968649226,0.211293754668616,0.00615256185825739,0.0164463551585205,0.47806685813424,0,0
"420",0,0.182420169621281,0.200113943032588,0.0134916135180957,0.0048337460833092,0.599140527744726,0,0
"421",0,0.110655344739335,0.536689289202012,0.100095668278086,0,0.252559697780568,0,0
"422",0,0.146921048662954,0.403344591904685,0.195398846792995,0.0603444453596801,0.193991067279686,0,0
"423",0,0.216395585896324,0.36170421630574,0.0409212768412342,0.0700775125903271,0.249673254366243,0,0.0612281540001319
"424",0,0.228037716330192,0.0886616989673136,0,0.540140379156067,0.143160205546427,0,0
"425",0,0.0842882741598695,0.220666798738081,0,0.136642190371501,0.558402736730548,0,0
"426",0,0.286405607655075,0.282828868989614,0,0,0.408060141126044,0,0.0227053822292676
"427",0,0.131056705003201,0.300625989475749,0,0.00467710566974822,0.563640199851302,0,0
"428",0,0,0,0,0,1,0,0
"429",0,0.297923081029237,0.337976174676952,0,0.0826625857050131,0.281438158588798,0,0
"430",0,0.0479329339884099,0.353863395520616,0.0631215485342281,0.0383328292247951,0.496749292731951,0,0
"431",0,0.126631449665813,0.298253874860654,0,0.205362265410973,0.36975241006256,0,0
"432",0,0,0.840843911248366,0.022705704672377,0,0.136450384079257,0,0
"433",0,0,0.517848670618788,0.230297625910923,0.0510641484395026,0.200789555030787,0,0
"434",0,0.340048656812295,0.255105985220521,0,0.0939800663286032,0.31086529163858,0,0
"435",0,0,0.722503361754186,0.0373427620546837,0,0.24015387619113,0,0
"436",0,0.131160948062233,0.452767460143584,0,0.0545633560855953,0.361508235708588,0,0
"437",0.064113650532235,0.195269581390183,0.183024399713776,0.389148148751631,0.0776712588558507,0.0907729607563247,0,0
"438",0,0.179563955663908,0.262798786522181,0.129363435556554,0.175674426125462,0.252599396131895,0,0
"439",0,0,0.816649996376478,0.0462950682429762,0,0.137054935380546,0,0
"440",0,0.199572690998142,0.272444561134299,0,0.083835505013368,0.444147242854192,0,0
"441",0,0.0846267948890949,0.326680632195385,0.186930605880401,0.257216572175683,0.111829305533799,0,0.0327160893256366
"442",0,0.291031484886653,0.269455859936644,0.0877892662477407,0.137922623600454,0.213800765328508,0,0
"443",0,0.155610902723745,0.2609877316442,0.0672282344413471,0.373809754013846,0.142363377176862,0,0
"444",0,0.281637527714762,0.256812884067026,0,0.163653158600356,0.297896429617855,0,0
"445",0,0.134619896534421,0.299931033646163,0.0724471793345826,0.14791794040926,0.345083950075573,0,0
"446",0,0.0855590001391596,0.24017564063564,0.0931376318474096,0.283519239334486,0.297608488043304,0,0
"447",0,0,0.504104510832646,0.192197114700961,0,0.303698374466393,0,0
"448",0,0.208354713494693,0.302783775588855,0.092680200707401,0.0865429916962411,0.30963831851281,0,0
"449",0,0.0970101534503131,0.308148183588369,0.179928908376006,0.0824847775323946,0.332427977052918,0,0
"450",0,0.330535149693523,0.00198152933404187,0.206187552062738,0.271817129127319,0.189478639782378,0,0
"451",0,0.136616846127031,0.282541932625544,0.0159204228290869,0.0931462885097035,0.414743512663165,0,0.0570309972454697
"452",0,0.166382642493711,0.175848568940921,0,0.00652302046971009,0.651245768095657,0,0
"453",0,0.301090518719367,0.219311453238529,0,0.175453053744146,0.304144974297958,0,0
"454",0,0.186579063128723,0.316960813855881,0.105515261387356,0.206360844821647,0.184584016806392,0,0
"455",0,0.172229809182691,0.22262084534521,0.0315470872133483,0.1845566813616,0.389045576897151,0,0
"456",0,0.425317061622257,0.0165817613395192,0,0.332067202666579,0.226033974371645,0,0
"457",0,0.248320098997793,0.290488725284908,0,0.139980502955955,0.321210672761344,0,0
"458",0,0.11542012627108,0.330053336834976,0.0244729717231635,0.102610624204324,0.427442940966457,0,0
"459",0,0.370293051489787,0.348261834850846,0.0116515378872037,0.0151290630921264,0.254664512680038,0,0
"460",0,0,0.355372712633111,0,0,0.644627287366889,0,0
"461",0.0534377141716394,0.04491062416822,0,0.0128295688359221,0.248549510564484,0.262604699518071,0,0.377667882741664
"462",0,0.0960070306333267,0.213209246749206,0.125519303443784,0.262820140398273,0.133833566818298,0,0.168610711957113
"463",0,0.105831265899527,0.367008158447584,0,0.157845064290043,0.369315511362846,0,0
"464",0,0.204722587181335,0.37054571256099,0.120972343707818,0.144276864944068,0.159482491605789,0,0
"465",0,0.307295143657067,0.349186248995011,0.0663311080948401,0.0311582986866976,0.246029200566384,0,0
"466",0,0.16890196717641,0.246973650316685,0.280119350821183,0.154656288198195,0.149348743487526,0,0
"467",0,0.0606242204937822,0.469297582697312,0,0.0135820296290206,0.456496167179885,0,0
"468",0,0.162277659032672,0.333169746935788,0.0656873348495321,0.126492225751066,0.312373033430942,0,0
"469",0,0,0.935542884558296,0.0644571154417037,0,0,0,0
"470",0,0.0706252334624978,0.359008205890091,0.132734757992733,0.2248809326455,0.212750870009177,0,0
"471",0,0.041073377632926,0.503219555377563,0.0726835692223545,0.0238588375761855,0.359164660190971,0,0
"472",0,0.270726058141765,0.0620266828631687,0.0454089904451034,0.281438778896308,0.340399489653654,0,0
